run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
359982,10,2,63,0.868,0.904,6.876,35.658,35.0,10878.141,2915.769,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,64,0.868,0.904,6.879,35.66,35.0,10872.939,2915.848,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,65,0.868,0.904,6.895,35.651,35.0,10858.394,2915.779,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,66,0.868,0.904,6.898,35.654,35.0,10883.344,2915.604,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,67,0.868,0.904,6.904,35.652,35.0,10893.046,2915.477,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,68,0.868,0.904,6.888,35.656,35.0,10905.435,2915.606,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,69,0.868,0.904,6.888,35.655,35.0,10900.365,2915.79,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,70,0.868,0.904,6.883,35.651,35.0,10905.598,2915.706,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,71,0.868,0.904,6.877,35.648,35.0,10888.744,2915.693,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.633,2e-06
359982,10,2,72,0.868,0.904,6.853,35.642,35.0,10894.692,2915.763,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,73,0.868,0.904,6.867,35.648,35.0,10884.678,2915.951,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,74,0.868,0.904,6.86,35.647,35.0,10862.976,2915.848,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,75,0.868,0.904,6.833,35.644,35.0,10866.406,2915.799,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,76,0.868,0.904,6.822,35.642,35.0,10849.088,2915.658,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,77,0.868,0.904,6.831,35.648,35.0,10867.258,2915.852,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,78,0.868,0.904,6.845,35.652,35.0,10887.571,2915.975,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,79,0.868,0.904,6.838,35.658,35.0,10910.828,2916.245,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,80,0.868,0.904,6.871,35.663,35.0,10892.251,2915.984,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,81,0.868,0.904,6.903,35.665,35.0,10876.702,2916.26,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.633,3e-06
359982,10,2,82,0.868,0.904,6.899,35.665,35.0,10877.059,2916.001,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.633,4e-06
359982,10,2,83,0.868,0.904,6.888,35.667,35.0,10879.709,2915.865,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,84,0.868,0.904,6.901,35.666,35.0,10912.025,2915.766,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,85,0.868,0.904,6.923,35.664,35.0,10892.003,2915.724,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,86,0.868,0.904,6.993,35.672,35.0,10912.071,2915.805,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,87,0.868,0.904,6.983,35.67,35.0,10913.761,2915.595,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,88,0.868,0.904,7.004,35.674,35.0,10919.851,2915.586,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,89,0.868,0.904,7.016,35.678,35.0,10913.39,2915.56,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,90,0.868,0.904,7.015,35.678,35.0,10897.614,2915.61,2907.5,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,91,0.868,0.904,7.01,35.676,35.0,10865.539,2915.599,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,92,0.868,0.904,7.01,35.68,35.0,10885.269,2915.497,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,93,0.868,0.904,7.026,35.678,35.0,10872.243,2915.722,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,94,0.868,0.904,7.021,35.678,35.0,10876.274,2915.705,2907.5,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,95,0.868,0.904,7.029,35.681,35.0,10878.496,2915.749,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,96,0.868,0.904,7.035,35.682,35.0,10868.599,2915.808,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,5e-06
359982,10,2,97,0.868,0.904,7.033,35.683,35.0,10883.608,2915.747,2907.5,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,3e-06
359982,10,2,98,0.868,0.904,7.037,35.684,35.0,10857.287,2915.614,2907.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,4e-06
359982,10,2,99,0.868,0.904,7.036,35.688,35.0,10856.663,2915.783,2908.0,0.904,6.968,35.651,35.0,10697.711,2915.8,2906.0,0.87,0.632,5e-06
190137,7,2,0,0.905,0.945,4.602,13.28,13.0,35.59,67.1,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,4.8e-05
190137,7,2,1,0.906,0.945,4.449,13.325,13.0,34.822,67.24,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.4e-05
190137,7,2,2,0.906,0.947,4.41,13.283,13.0,33.164,67.257,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.6e-05
190137,7,2,3,0.906,0.947,4.414,13.175,13.0,30.909,67.058,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.1e-05
190137,7,2,4,0.906,0.945,4.358,13.16,13.0,31.09,66.986,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.3e-05
190137,7,2,5,0.906,0.945,4.193,13.117,13.0,30.555,66.898,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,4.8e-05
190137,7,2,6,0.906,0.945,4.228,13.134,13.0,31.465,66.841,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,4.7e-05
190137,7,2,7,0.905,0.945,4.279,13.164,13.0,31.408,66.71,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.6e-05
190137,7,2,8,0.905,0.945,4.326,13.188,13.0,32.018,66.8,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,7.3e-05
190137,7,2,9,0.905,0.945,4.192,13.131,13.0,32.392,66.874,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.3e-05
190137,7,2,10,0.905,0.945,4.161,13.144,13.0,32.45,66.922,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.5e-05
190137,7,2,11,0.905,0.945,4.154,13.124,13.0,32.786,66.882,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.9e-05
190137,7,2,12,0.905,0.945,4.175,13.126,13.0,33.712,67.004,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6.4e-05
190137,7,2,13,0.905,0.945,4.119,13.111,13.0,34.467,66.886,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.8e-05
190137,7,2,14,0.905,0.945,4.123,13.085,13.0,34.724,66.827,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.5e-05
190137,7,2,15,0.905,0.945,4.07,13.069,13.0,34.8,66.806,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6e-05
190137,7,2,16,0.905,0.945,4.033,13.068,13.0,34.918,66.817,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.2e-05
190137,7,2,17,0.905,0.945,4.02,13.072,13.0,34.899,66.833,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.5e-05
190137,7,2,18,0.905,0.945,4.008,13.063,13.0,34.859,66.843,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.1e-05
190137,7,2,19,0.905,0.945,4.07,13.048,13.0,35.448,66.91,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.8e-05
190137,7,2,20,0.905,0.945,4.109,13.054,13.0,35.1,66.885,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6e-05
190137,7,2,21,0.905,0.945,4.13,13.059,13.0,35.034,66.865,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.3e-05
190137,7,2,22,0.905,0.945,4.11,13.06,13.0,34.784,66.85,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6e-05
190137,7,2,23,0.905,0.945,4.114,13.062,13.0,34.905,66.819,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6.2e-05
190137,7,2,24,0.905,0.945,4.1,13.072,13.0,34.603,66.825,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.9e-05
190137,7,2,25,0.905,0.945,4.09,13.068,13.0,34.553,66.794,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6.2e-05
190137,7,2,26,0.905,0.945,4.096,13.07,13.0,34.392,66.765,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6.5e-05
190137,7,2,27,0.905,0.945,4.054,13.078,13.0,34.447,66.759,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6.2e-05
190137,7,2,28,0.905,0.945,4.044,13.065,13.0,34.347,66.71,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.2e-05
190137,7,2,29,0.905,0.945,4.05,13.058,13.0,34.766,66.677,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6.5e-05
190137,7,2,30,0.905,0.945,4.052,13.045,13.0,34.532,66.662,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.9e-05
190137,7,2,31,0.905,0.945,4.066,13.047,13.0,34.547,66.666,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,4.8e-05
190137,7,2,32,0.905,0.945,4.101,13.055,13.0,34.414,66.686,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.1e-05
190137,7,2,33,0.905,0.945,4.089,13.057,13.0,34.159,66.66,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,7.3e-05
190137,7,2,34,0.905,0.945,4.073,13.057,13.0,34.045,66.635,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6e-05
190137,7,2,35,0.905,0.945,4.073,13.06,13.0,34.121,66.631,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.1e-05
190137,7,2,36,0.905,0.945,4.033,13.055,13.0,34.168,66.654,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,8e-05
190137,7,2,37,0.905,0.945,4.041,13.051,13.0,34.238,66.641,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.5e-05
190137,7,2,38,0.905,0.945,4.029,13.041,13.0,34.374,66.655,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,7e-05
190137,7,2,39,0.905,0.945,4.027,13.04,13.0,34.39,66.674,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,7.2e-05
190137,7,2,40,0.905,0.945,4.008,13.038,13.0,34.194,66.674,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6.2e-05
190137,7,2,41,0.905,0.945,4.004,13.036,13.0,34.018,66.702,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.9e-05
190137,7,2,42,0.905,0.945,3.99,13.034,13.0,33.943,66.713,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.629,6.4e-05
190137,7,2,43,0.905,0.945,3.987,13.038,13.0,33.615,66.723,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.63,5.7e-05
190137,7,2,44,0.905,0.945,3.963,13.031,13.0,33.744,66.726,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,4.4e-05
190137,7,2,45,0.905,0.945,3.94,13.029,13.0,33.72,66.757,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,4.6e-05
190137,7,2,46,0.905,0.945,3.926,13.03,13.0,33.52,66.767,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.6e-05
190137,7,2,47,0.905,0.945,3.914,13.026,13.0,33.465,66.765,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6.6e-05
190137,7,2,48,0.905,0.945,3.906,13.02,13.0,33.473,66.766,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.7e-05
190137,7,2,49,0.905,0.945,3.92,13.019,13.0,33.404,66.771,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,6.1e-05
190137,7,2,50,0.905,0.945,3.912,13.015,13.0,33.381,66.763,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6.4e-05
190137,7,2,51,0.905,0.945,3.942,13.014,13.0,33.397,66.754,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.6e-05
190137,7,2,52,0.905,0.945,3.935,13.016,13.0,33.234,66.761,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.63,6.4e-05
190137,7,2,53,0.905,0.945,3.94,13.016,13.0,33.415,66.756,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5.9e-05
190137,7,2,54,0.905,0.945,3.944,13.015,13.0,33.412,66.744,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.5e-05
190137,7,2,55,0.905,0.945,3.938,13.008,13.0,33.527,66.741,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.1e-05
190137,7,2,56,0.905,0.945,3.948,13.006,13.0,33.583,66.727,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.3e-05
190137,7,2,57,0.905,0.945,3.938,13.005,13.0,33.611,66.718,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5e-05
190137,7,2,58,0.905,0.945,3.93,13.007,13.0,33.714,66.722,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.2e-05
190137,7,2,59,0.905,0.945,3.917,13.005,13.0,33.619,66.734,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.6e-05
190137,7,2,60,0.905,0.945,3.904,13.003,13.0,33.788,66.751,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.1e-05
190137,7,2,61,0.905,0.945,3.891,13.001,13.0,33.775,66.758,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.4e-05
190137,7,2,62,0.905,0.945,3.869,12.999,13.0,33.816,66.75,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6.3e-05
190137,7,2,63,0.905,0.945,3.879,13.004,13.0,33.728,66.751,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.5e-05
190137,7,2,64,0.905,0.945,3.883,13.004,13.0,33.622,66.757,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,7.1e-05
190137,7,2,65,0.905,0.945,3.879,13.0,13.0,33.561,66.761,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.8e-05
190137,7,2,66,0.905,0.945,3.891,12.998,13.0,33.51,66.773,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.6e-05
190137,7,2,67,0.905,0.945,3.89,12.999,13.0,33.577,66.778,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,7.3e-05
190137,7,2,68,0.905,0.945,3.888,12.998,13.0,33.532,66.79,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6.9e-05
190137,7,2,69,0.905,0.945,3.873,12.997,13.0,33.568,66.785,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.5e-05
190137,7,2,70,0.905,0.945,3.886,12.999,13.0,33.636,66.79,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.5e-05
190137,7,2,71,0.905,0.945,3.873,12.998,13.0,33.578,66.792,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.3e-05
190137,7,2,72,0.905,0.945,3.872,12.998,13.0,33.579,66.796,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.9e-05
190137,7,2,73,0.905,0.945,3.873,12.997,13.0,33.619,66.773,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.5e-05
190137,7,2,74,0.905,0.945,3.876,12.998,13.0,33.591,66.775,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5e-05
190137,7,2,75,0.905,0.945,3.887,12.999,13.0,33.527,66.775,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,4.8e-05
190137,7,2,76,0.905,0.945,3.897,13.002,13.0,33.465,66.772,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,5e-05
190137,7,2,77,0.905,0.945,3.899,13.001,13.0,33.338,66.779,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.5e-05
190137,7,2,78,0.905,0.945,3.924,13.006,13.0,33.337,66.786,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6e-05
190137,7,2,79,0.905,0.945,3.91,13.004,13.0,33.379,66.796,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,6.1e-05
190137,7,2,80,0.905,0.945,3.915,13.004,13.0,33.455,66.792,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,7.4e-05
190137,7,2,81,0.905,0.945,3.904,13.003,13.0,33.596,66.787,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.8e-05
190137,7,2,82,0.905,0.945,3.907,13.001,13.0,33.677,66.79,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.9e-05
190137,7,2,83,0.905,0.945,3.908,13.001,13.0,33.776,66.789,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,7.5e-05
190137,7,2,84,0.905,0.945,3.91,13.002,13.0,33.872,66.781,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6e-05
190137,7,2,85,0.905,0.945,3.902,12.999,13.0,33.863,66.766,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,7.6e-05
190137,7,2,86,0.905,0.945,3.907,13.003,13.0,33.806,66.76,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,7e-05
190137,7,2,87,0.905,0.945,3.911,13.005,13.0,33.832,66.758,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,8.7e-05
190137,7,2,88,0.905,0.945,3.914,13.004,13.0,33.91,66.76,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,7.3e-05
190137,7,2,89,0.905,0.945,3.915,13.005,13.0,33.814,66.759,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,6.6e-05
190137,7,2,90,0.905,0.945,3.909,13.005,13.0,33.909,66.769,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.6e-05
190137,7,2,91,0.905,0.945,3.913,13.005,13.0,34.011,66.767,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,7.1e-05
190137,7,2,92,0.905,0.945,3.907,13.006,13.0,34.074,66.766,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,4.9e-05
190137,7,2,93,0.905,0.945,3.92,13.004,13.0,34.042,66.751,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.8e-05
190137,7,2,94,0.905,0.945,3.933,13.002,13.0,34.039,66.747,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,5.9e-05
190137,7,2,95,0.905,0.945,3.929,12.998,13.0,33.97,66.751,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,5.1e-05
190137,7,2,96,0.905,0.945,3.931,12.998,13.0,33.959,66.753,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.633,4.3e-05
190137,7,2,97,0.905,0.945,3.931,12.998,13.0,33.972,66.745,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,4.8e-05
190137,7,2,98,0.905,0.945,3.927,12.994,13.0,33.977,66.731,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.631,4.9e-05
190137,7,2,99,0.905,0.945,3.92,12.99,13.0,34.055,66.725,67.0,0.945,4.015,13.054,13.0,34.043,67.346,67.0,0.904,0.632,8.3e-05
190411,1,2,0,0.789,0.845,13.986,32.79,32.0,621.438,462.11,461.5,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.633,3.3e-05
190411,1,2,1,0.789,0.845,12.557,32.615,32.0,598.7,462.02,461.5,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.633,4.3e-05
190411,1,2,2,0.791,0.845,12.452,32.753,33.0,547.121,460.787,461.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.4e-05
190411,1,2,3,0.791,0.846,12.688,32.768,33.0,524.616,461.29,461.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.631,3.5e-05
190411,1,2,4,0.791,0.842,12.709,32.612,32.0,529.886,461.736,461.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.9e-05
190411,1,2,5,0.791,0.843,12.715,32.59,32.0,547.895,461.568,461.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.633,3e-05
190411,1,2,6,0.791,0.842,12.607,32.591,32.0,553.265,461.861,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.5e-05
190411,1,2,7,0.791,0.842,12.445,32.571,32.0,554.278,462.189,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.3e-05
190411,1,2,8,0.791,0.841,12.508,32.582,32.0,561.838,462.322,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3e-05
190411,1,2,9,0.791,0.842,12.614,32.562,32.0,561.394,462.578,462.5,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.631,3.3e-05
190411,1,2,10,0.791,0.843,12.621,32.545,32.0,560.601,462.937,463.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.7e-05
190411,1,2,11,0.791,0.843,12.939,32.575,32.0,571.625,462.502,463.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.633,3.6e-05
190411,1,2,12,0.791,0.843,12.83,32.57,32.0,567.617,462.658,463.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.3e-05
190411,1,2,13,0.791,0.843,12.595,32.544,32.0,561.851,462.6,463.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.8e-05
190411,1,2,14,0.791,0.843,12.392,32.559,32.0,562.722,462.687,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.631,3.8e-05
190411,1,2,15,0.791,0.843,12.422,32.581,32.0,557.411,462.543,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,4.4e-05
190411,1,2,16,0.791,0.843,12.528,32.585,32.0,558.044,462.48,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.631,3e-05
190411,1,2,17,0.791,0.843,12.694,32.564,32.0,556.442,462.665,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,4.4e-05
190411,1,2,18,0.791,0.842,12.58,32.539,32.0,550.367,462.479,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,4.1e-05
190411,1,2,19,0.791,0.842,12.627,32.559,32.0,553.873,462.402,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.633,3.3e-05
190411,1,2,20,0.791,0.842,12.684,32.578,32.0,554.634,462.466,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.7e-05
190411,1,2,21,0.791,0.842,12.68,32.589,32.0,546.502,462.502,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.5e-05
190411,1,2,22,0.791,0.841,12.568,32.587,32.0,544.546,462.415,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.633,4.2e-05
190411,1,2,23,0.791,0.841,12.551,32.606,32.0,540.266,462.371,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3.4e-05
190411,1,2,24,0.791,0.841,12.534,32.596,32.0,540.936,462.308,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.632,3e-05
190411,1,2,25,0.791,0.841,12.623,32.583,32.0,536.675,462.184,462.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.631,3.4e-05
