run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168911,0,2,28,0.721,0.807,7.063,22.458,22.0,198.15,312.708,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.2e-05
168911,0,2,29,0.721,0.804,7.079,22.459,22.0,199.275,312.65,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.2e-05
168911,0,2,30,0.721,0.804,7.048,22.441,22.0,199.22,312.559,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,6.2e-05
168911,0,2,31,0.721,0.806,7.05,22.438,22.0,200.291,312.458,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,5.8e-05
168911,0,2,32,0.721,0.802,7.095,22.431,22.0,200.071,312.333,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.3e-05
168911,0,2,33,0.721,0.802,7.056,22.433,22.0,198.759,312.271,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4e-05
168911,0,2,34,0.721,0.802,7.033,22.437,22.0,198.576,312.347,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.1e-05
168911,0,2,35,0.721,0.804,7.03,22.425,22.0,197.919,312.408,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4e-05
168911,0,2,36,0.721,0.802,6.998,22.425,22.0,198.225,312.42,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.3e-05
168911,0,2,37,0.721,0.804,6.974,22.424,22.0,198.289,312.46,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.8e-05
168911,0,2,38,0.721,0.804,6.972,22.429,22.0,199.424,312.501,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.1e-05
168911,0,2,39,0.721,0.804,6.972,22.432,22.0,197.834,312.482,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,3.9e-05
168911,0,2,40,0.721,0.804,6.986,22.428,22.0,197.183,312.476,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.635,4e-05
168911,0,2,41,0.721,0.804,6.969,22.422,22.0,197.753,312.461,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.635,3.9e-05
168911,0,2,42,0.721,0.804,6.949,22.423,22.0,197.825,312.522,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.6e-05
168911,0,2,43,0.721,0.804,6.943,22.424,22.0,197.441,312.563,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,3.9e-05
168911,0,2,44,0.721,0.804,6.961,22.418,22.0,197.46,312.583,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.5e-05
168911,0,2,45,0.721,0.804,7.016,22.421,22.0,196.275,312.597,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.5e-05
168911,0,2,46,0.721,0.804,7.005,22.423,22.0,195.135,312.592,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,3.7e-05
168911,0,2,47,0.721,0.804,7.035,22.428,22.0,194.868,312.557,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.7e-05
168911,0,2,48,0.721,0.806,7.032,22.421,22.0,193.693,312.529,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.1e-05
168911,0,2,49,0.721,0.806,7.004,22.428,22.0,193.418,312.513,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.7e-05
168911,0,2,50,0.721,0.806,6.987,22.432,22.0,193.593,312.494,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.6e-05
168911,0,2,51,0.721,0.806,6.968,22.436,22.0,193.311,312.491,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4e-05
168911,0,2,52,0.721,0.806,6.983,22.436,22.0,192.923,312.45,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,3e-05
168911,0,2,53,0.721,0.806,7.024,22.44,22.0,192.215,312.455,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,3.3e-05
168911,0,2,54,0.721,0.806,7.032,22.444,22.0,191.788,312.424,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.6e-05
168911,0,2,55,0.721,0.806,7.024,22.456,22.0,192.256,312.397,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.3e-05
168911,0,2,56,0.721,0.807,7.019,22.452,22.0,191.963,312.378,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.5e-05
168911,0,2,57,0.721,0.807,6.992,22.454,22.0,192.139,312.375,312.5,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,3.7e-05
168911,0,2,58,0.721,0.809,6.999,22.453,22.0,191.954,312.34,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,3.6e-05
168911,0,2,59,0.721,0.809,6.987,22.453,22.0,191.797,312.311,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,3.7e-05
168911,0,2,60,0.721,0.809,7.022,22.455,22.0,191.674,312.309,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,3.9e-05
168911,0,2,61,0.721,0.809,7.049,22.455,22.0,191.546,312.333,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.2e-05
168911,0,2,62,0.721,0.809,7.06,22.456,22.0,191.137,312.312,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.7e-05
168911,0,2,63,0.721,0.809,7.077,22.453,22.0,191.222,312.3,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.6e-05
168911,0,2,64,0.721,0.809,7.085,22.458,22.0,191.293,312.288,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.2e-05
168911,0,2,65,0.721,0.809,7.062,22.459,22.0,191.553,312.305,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.2e-05
168911,0,2,66,0.721,0.807,7.062,22.466,22.0,191.132,312.289,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.9e-05
168911,0,2,67,0.721,0.809,7.066,22.466,22.0,191.137,312.213,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.6e-05
168911,0,2,68,0.721,0.809,7.062,22.46,22.0,190.968,312.21,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.9e-05
168911,0,2,69,0.721,0.809,7.05,22.462,22.0,190.314,312.196,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4e-05
168911,0,2,70,0.721,0.809,7.062,22.46,22.0,189.939,312.183,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.3e-05
168911,0,2,71,0.721,0.809,7.054,22.457,22.0,190.436,312.167,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,4.5e-05
168911,0,2,72,0.721,0.809,7.023,22.453,22.0,191.296,312.132,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.629,4.7e-05
168911,0,2,73,0.721,0.809,7.031,22.459,22.0,191.457,312.157,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.63,4.4e-05
168911,0,2,74,0.721,0.809,7.028,22.462,22.0,191.288,312.157,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,4.6e-05
168911,0,2,75,0.721,0.809,7.004,22.464,22.0,191.774,312.18,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,3.8e-05
168911,0,2,76,0.721,0.807,7.025,22.469,22.0,191.634,312.211,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.8e-05
168911,0,2,77,0.721,0.807,7.004,22.469,22.0,191.612,312.232,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4e-05
168911,0,2,78,0.721,0.807,6.991,22.467,22.0,191.978,312.263,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.9e-05
168911,0,2,79,0.721,0.807,6.988,22.467,22.0,192.029,312.277,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.6e-05
168911,0,2,80,0.721,0.807,6.984,22.468,22.0,192.191,312.276,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.4e-05
168911,0,2,81,0.721,0.807,6.978,22.467,22.0,192.017,312.281,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.7e-05
168911,0,2,82,0.721,0.807,6.972,22.47,22.0,191.451,312.289,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,5.3e-05
168911,0,2,83,0.721,0.807,6.983,22.472,22.0,190.9,312.257,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,5.6e-05
168911,0,2,84,0.721,0.807,6.986,22.472,22.0,190.545,312.252,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,5.3e-05
168911,0,2,85,0.721,0.807,6.991,22.469,22.0,190.271,312.249,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.635,5.9e-05
168911,0,2,86,0.721,0.807,6.985,22.465,22.0,190.053,312.264,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.635,5e-05
168911,0,2,87,0.721,0.807,7.009,22.472,22.0,189.602,312.263,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.635,4.6e-05
168911,0,2,88,0.721,0.807,7.012,22.465,22.0,189.817,312.228,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.635,4.5e-05
168911,0,2,89,0.721,0.807,7.019,22.465,22.0,189.962,312.232,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.634,4.2e-05
168911,0,2,90,0.721,0.807,7.025,22.468,22.0,189.844,312.235,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,3.7e-05
168911,0,2,91,0.721,0.809,7.017,22.471,22.0,189.704,312.205,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.9e-05
168911,0,2,92,0.721,0.807,7.02,22.478,22.0,189.692,312.183,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.9e-05
168911,0,2,93,0.721,0.807,7.031,22.48,22.0,190.312,312.143,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.7e-05
168911,0,2,94,0.721,0.807,7.049,22.48,22.0,190.815,312.141,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.9e-05
168911,0,2,95,0.721,0.807,7.053,22.482,22.0,190.342,312.137,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,6.1e-05
168911,0,2,96,0.721,0.807,7.063,22.488,22.0,190.658,312.135,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,7.1e-05
168911,0,2,97,0.721,0.807,7.063,22.489,22.0,190.719,312.114,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,6.1e-05
168911,0,2,98,0.721,0.807,7.057,22.492,22.0,190.689,312.096,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.2e-05
168911,0,2,99,0.721,0.807,7.063,22.494,22.0,190.761,312.088,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.6e-05
146820,4,2,0,0.966,0.979,3.262,12.28,12.0,117.453,65.37,65.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.4e-05
146820,4,2,1,0.967,0.98,3.15,12.235,12.0,116.372,63.695,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3e-05
146820,4,2,2,0.967,0.98,3.623,12.217,12.0,115.444,63.27,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.2e-05
146820,4,2,3,0.967,0.98,3.618,12.282,12.0,113.07,63.1,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,3.3e-05
146820,4,2,4,0.967,0.98,3.588,12.268,12.0,115.001,62.948,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.7e-05
146820,4,2,5,0.967,0.98,3.597,12.285,12.0,113.81,62.9,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.8e-05
146820,4,2,6,0.967,0.98,3.604,12.3,12.0,115.336,62.87,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3e-05
146820,4,2,7,0.967,0.98,3.79,12.314,12.0,118.059,62.83,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.1e-05
146820,4,2,8,0.967,0.979,3.793,12.309,12.0,118.052,62.81,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.6e-05
146820,4,2,9,0.967,0.979,3.758,12.316,12.0,117.673,62.722,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.9e-05
146820,4,2,10,0.967,0.979,3.732,12.319,12.0,117.645,62.848,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3e-05
146820,4,2,11,0.967,0.98,3.768,12.325,12.0,119.842,62.989,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.5e-05
146820,4,2,12,0.967,0.98,3.689,12.316,12.0,119.992,63.048,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.8e-05
146820,4,2,13,0.967,0.98,3.822,12.343,12.0,120.916,63.159,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.9e-05
146820,4,2,14,0.967,0.98,3.86,12.349,12.0,120.467,63.31,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.4e-05
146820,4,2,15,0.967,0.98,3.845,12.336,12.0,120.783,63.374,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.2e-05
146820,4,2,16,0.967,0.98,3.878,12.347,12.0,120.518,63.396,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,4.4e-05
146820,4,2,17,0.967,0.98,3.854,12.339,12.0,120.898,63.391,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.6e-05
146820,4,2,18,0.967,0.98,3.836,12.329,12.0,120.121,63.406,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.1e-05
146820,4,2,19,0.967,0.98,3.842,12.32,12.0,121.063,63.438,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.1e-05
146820,4,2,20,0.967,0.98,3.821,12.297,12.0,121.062,63.419,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.1e-05
146820,4,2,21,0.967,0.98,3.8,12.289,12.0,120.878,63.444,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.4e-05
146820,4,2,22,0.967,0.98,3.808,12.3,12.0,120.838,63.373,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,4e-05
146820,4,2,23,0.967,0.98,3.807,12.31,12.0,120.288,63.392,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.9e-05
146820,4,2,24,0.967,0.98,3.857,12.314,12.0,120.358,63.386,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.6e-05
146820,4,2,25,0.967,0.98,3.84,12.311,12.0,121.877,63.399,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,4.7e-05
146820,4,2,26,0.967,0.98,3.829,12.309,12.0,121.141,63.395,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,4e-05
146820,4,2,27,0.967,0.98,3.854,12.31,12.0,121.445,63.377,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.1e-05
146820,4,2,28,0.967,0.98,3.865,12.294,12.0,121.617,63.312,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3e-05
146820,4,2,29,0.967,0.98,3.844,12.277,12.0,121.816,63.256,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.7e-05
146820,4,2,30,0.967,0.98,3.883,12.286,12.0,121.489,63.218,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.4e-05
146820,4,2,31,0.967,0.98,3.877,12.276,12.0,121.894,63.183,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.9e-05
146820,4,2,32,0.967,0.98,3.861,12.274,12.0,122.456,63.258,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.6e-05
146820,4,2,33,0.967,0.98,3.848,12.27,12.0,122.247,63.293,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.3e-05
146820,4,2,34,0.967,0.98,3.843,12.27,12.0,122.178,63.365,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.2e-05
146820,4,2,35,0.967,0.98,3.855,12.269,12.0,123.144,63.389,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.8e-05
146820,4,2,36,0.967,0.98,3.847,12.262,12.0,123.106,63.371,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.4e-05
146820,4,2,37,0.967,0.98,3.842,12.261,12.0,123.242,63.41,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.9e-05
146820,4,2,38,0.967,0.98,3.83,12.258,12.0,122.411,63.38,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3e-05
146820,4,2,39,0.967,0.98,3.861,12.269,12.0,122.999,63.398,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,4.1e-05
146820,4,2,40,0.967,0.98,3.863,12.279,12.0,122.866,63.433,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.7e-05
146820,4,2,41,0.967,0.98,3.848,12.278,12.0,122.35,63.422,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.3e-05
146820,4,2,42,0.967,0.98,3.857,12.273,12.0,121.981,63.379,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.7e-05
146820,4,2,43,0.967,0.98,3.861,12.275,12.0,121.906,63.377,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3e-05
146820,4,2,44,0.967,0.98,3.87,12.276,12.0,121.931,63.378,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.4e-05
146820,4,2,45,0.967,0.98,3.864,12.276,12.0,121.567,63.386,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.7e-05
146820,4,2,46,0.967,0.98,3.859,12.276,12.0,121.616,63.416,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.2e-05
146820,4,2,47,0.967,0.98,3.842,12.268,12.0,121.509,63.415,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,3.1e-05
146820,4,2,48,0.967,0.98,3.842,12.266,12.0,121.251,63.418,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.1e-05
146820,4,2,49,0.967,0.98,3.865,12.265,12.0,121.951,63.392,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.5e-05
146820,4,2,50,0.967,0.98,3.861,12.268,12.0,121.802,63.414,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.3e-05
146820,4,2,51,0.967,0.98,3.891,12.275,12.0,121.318,63.436,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.1e-05
146820,4,2,52,0.967,0.98,3.887,12.271,12.0,120.823,63.461,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.9e-05
146820,4,2,53,0.967,0.98,3.907,12.27,12.0,121.521,63.481,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.5e-05
146820,4,2,54,0.967,0.98,3.891,12.27,12.0,121.406,63.499,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.3e-05
146820,4,2,55,0.967,0.98,3.899,12.266,12.0,121.867,63.515,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.6e-05
146820,4,2,56,0.967,0.98,3.879,12.259,12.0,121.239,63.512,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,3.6e-05
146820,4,2,57,0.967,0.98,3.879,12.255,12.0,121.153,63.491,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.6e-05
146820,4,2,58,0.967,0.98,3.872,12.252,12.0,121.05,63.488,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.5e-05
146820,4,2,59,0.967,0.98,3.888,12.255,12.0,121.551,63.498,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3e-05
146820,4,2,60,0.967,0.98,3.912,12.258,12.0,121.426,63.509,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3e-05
146820,4,2,61,0.967,0.98,3.912,12.257,12.0,121.173,63.491,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.9e-05
146820,4,2,62,0.967,0.98,3.917,12.256,12.0,120.883,63.477,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.5e-05
