run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168350,5,2,24,0.824,0.899,3.608,19.283,19.0,171.83,318.144,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,25,0.824,0.899,3.614,19.287,19.0,171.351,318.141,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.2e-05
168350,5,2,26,0.824,0.899,3.628,19.28,19.0,170.798,318.195,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.8e-05
168350,5,2,27,0.824,0.898,3.618,19.28,19.0,171.056,318.228,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,28,0.824,0.898,3.633,19.281,19.0,172.615,318.15,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.2e-05
168350,5,2,29,0.824,0.898,3.63,19.289,19.0,172.938,318.134,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,30,0.824,0.897,3.646,19.294,19.0,173.33,318.084,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.6e-05
168350,5,2,31,0.824,0.898,3.671,19.296,19.0,173.047,318.087,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.5e-05
168350,5,2,32,0.824,0.898,3.664,19.295,19.0,173.504,318.078,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.2e-05
168350,5,2,33,0.824,0.898,3.668,19.301,19.0,173.626,318.026,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.8e-05
168350,5,2,34,0.824,0.896,3.677,19.304,19.0,173.601,318.031,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,35,0.824,0.896,3.715,19.313,19.0,172.99,318.045,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3e-05
168350,5,2,36,0.824,0.898,3.715,19.308,19.0,174.326,317.985,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.3e-05
168350,5,2,37,0.824,0.897,3.755,19.312,19.0,174.844,317.909,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,38,0.824,0.898,3.775,19.32,19.0,174.884,317.86,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,39,0.824,0.898,3.744,19.328,19.0,175.732,317.878,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,40,0.824,0.898,3.727,19.321,19.0,176.754,317.857,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.3e-05
168350,5,2,41,0.824,0.898,3.754,19.325,19.0,177.701,317.821,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.7e-05
168350,5,2,42,0.824,0.898,3.747,19.327,19.0,177.535,317.796,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.7e-05
168350,5,2,43,0.824,0.898,3.743,19.328,19.0,176.99,317.762,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.3e-05
168350,5,2,44,0.824,0.898,3.75,19.334,19.0,177.765,317.786,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,45,0.824,0.898,3.736,19.33,19.0,178.232,317.788,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.8e-05
168350,5,2,46,0.824,0.898,3.732,19.332,19.0,178.749,317.823,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,47,0.824,0.898,3.732,19.333,19.0,177.563,317.841,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,48,0.824,0.898,3.727,19.327,19.0,177.874,317.849,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,49,0.824,0.898,3.728,19.329,19.0,178.084,317.862,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,50,0.824,0.898,3.71,19.331,19.0,178.029,317.852,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.2e-05
168350,5,2,51,0.824,0.898,3.712,19.332,19.0,177.822,317.805,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,52,0.824,0.898,3.708,19.332,19.0,177.951,317.823,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,53,0.824,0.898,3.707,19.334,19.0,177.676,317.844,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.7e-05
168350,5,2,54,0.824,0.898,3.696,19.333,19.0,178.507,317.854,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.7e-05
168350,5,2,55,0.824,0.898,3.683,19.328,19.0,178.844,317.877,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,1.9e-05
168350,5,2,56,0.824,0.898,3.673,19.325,19.0,178.655,317.862,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.2e-05
168350,5,2,57,0.824,0.898,3.671,19.326,19.0,178.613,317.841,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.9e-05
168350,5,2,58,0.824,0.898,3.663,19.324,19.0,177.937,317.845,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.3e-05
168350,5,2,59,0.824,0.898,3.67,19.324,19.0,178.179,317.85,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.4e-05
168350,5,2,60,0.824,0.898,3.669,19.318,19.0,178.282,317.813,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,61,0.824,0.898,3.669,19.315,19.0,177.11,317.8,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,62,0.824,0.898,3.666,19.315,19.0,177.647,317.813,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.7e-05
168350,5,2,63,0.824,0.898,3.649,19.313,19.0,177.34,317.794,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,64,0.824,0.898,3.675,19.321,19.0,177.301,317.807,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.2e-05
168350,5,2,65,0.824,0.898,3.707,19.322,19.0,177.48,317.8,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.9e-05
168350,5,2,66,0.824,0.898,3.703,19.322,19.0,177.117,317.815,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.1e-05
168350,5,2,67,0.824,0.898,3.714,19.325,19.0,176.845,317.803,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,68,0.824,0.898,3.724,19.324,19.0,176.695,317.808,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.3e-05
168350,5,2,69,0.824,0.898,3.719,19.323,19.0,177.043,317.805,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.3e-05
168350,5,2,70,0.824,0.898,3.718,19.322,19.0,177.409,317.808,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,71,0.824,0.898,3.719,19.32,19.0,177.2,317.863,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.6e-05
168350,5,2,72,0.824,0.898,3.717,19.318,19.0,176.916,317.86,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.6e-05
168350,5,2,73,0.824,0.898,3.713,19.321,19.0,176.746,317.862,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,74,0.824,0.898,3.713,19.324,19.0,176.749,317.849,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.7e-05
168350,5,2,75,0.824,0.898,3.724,19.325,19.0,176.823,317.873,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.3e-05
168350,5,2,76,0.824,0.898,3.726,19.327,19.0,176.598,317.882,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.7e-05
168350,5,2,77,0.824,0.899,3.714,19.328,19.0,176.241,317.863,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,78,0.824,0.898,3.709,19.327,19.0,175.824,317.869,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,79,0.824,0.898,3.703,19.327,19.0,175.173,317.874,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3e-05
168350,5,2,80,0.824,0.899,3.695,19.324,19.0,175.507,317.891,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.5e-05
168350,5,2,81,0.824,0.899,3.695,19.327,19.0,175.444,317.905,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.8e-05
168350,5,2,82,0.824,0.899,3.702,19.328,19.0,175.571,317.923,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,83,0.824,0.899,3.699,19.329,19.0,175.469,317.928,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.9e-05
168350,5,2,84,0.824,0.899,3.696,19.332,19.0,175.577,317.913,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,85,0.824,0.899,3.701,19.337,19.0,175.579,317.921,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.6e-05
168350,5,2,86,0.824,0.899,3.703,19.338,19.0,175.166,317.935,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.2e-05
168350,5,2,87,0.824,0.899,3.7,19.337,19.0,175.057,317.927,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,88,0.824,0.899,3.703,19.34,19.0,174.729,317.919,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.6e-05
168350,5,2,89,0.824,0.899,3.7,19.342,19.0,174.748,317.917,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.5e-05
168350,5,2,90,0.824,0.899,3.696,19.34,19.0,174.785,317.895,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,3e-05
168350,5,2,91,0.824,0.899,3.71,19.343,19.0,174.579,317.906,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.6e-05
168350,5,2,92,0.824,0.899,3.705,19.342,19.0,174.286,317.899,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3e-05
168350,5,2,93,0.824,0.899,3.697,19.343,19.0,174.092,317.918,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.2e-05
168350,5,2,94,0.824,0.899,3.692,19.341,19.0,174.449,317.916,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.5e-05
168350,5,2,95,0.824,0.899,3.693,19.34,19.0,174.423,317.918,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,96,0.824,0.899,3.684,19.341,19.0,174.988,317.926,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.6e-05
168350,5,2,97,0.824,0.899,3.682,19.346,19.0,174.725,317.928,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.4e-05
168350,5,2,98,0.824,0.899,3.681,19.343,19.0,174.316,317.944,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.3e-05
168350,5,2,99,0.824,0.899,3.678,19.342,19.0,174.93,317.935,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.6e-05
190137,13,2,0,0.9,0.935,3.44,12.6,12.0,30.557,65.23,64.5,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.1e-05
190137,13,2,1,0.899,0.935,3.115,12.43,12.0,34.381,65.405,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.5e-05
190137,13,2,2,0.9,0.933,3.247,12.31,12.0,32.189,65.09,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.4e-05
190137,13,2,3,0.9,0.933,2.983,12.205,12.0,31.827,64.885,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.2e-05
190137,13,2,4,0.9,0.935,3.02,12.174,12.0,30.654,64.81,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.9e-05
190137,13,2,5,0.9,0.937,2.944,12.195,12.0,30.554,64.83,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.3e-05
190137,13,2,6,0.9,0.937,2.867,12.193,12.0,30.287,64.763,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.1e-05
190137,13,2,7,0.9,0.939,2.95,12.192,12.0,30.625,64.796,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,6e-05
190137,13,2,8,0.9,0.937,2.916,12.15,12.0,31.042,64.734,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,5.3e-05
190137,13,2,9,0.9,0.937,2.973,12.143,12.0,31.491,64.734,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,6.4e-05
190137,13,2,10,0.9,0.937,2.959,12.148,12.0,32.086,64.757,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.7e-05
190137,13,2,11,0.9,0.939,2.919,12.152,12.0,32.715,64.782,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.9e-05
190137,13,2,12,0.9,0.939,2.911,12.129,12.0,32.858,64.735,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.6e-05
190137,13,2,13,0.9,0.939,2.929,12.136,12.0,32.691,64.757,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,4.8e-05
190137,13,2,14,0.9,0.939,2.945,12.141,12.0,32.199,64.769,64.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,5.6e-05
190137,13,2,15,0.9,0.937,2.986,12.149,12.0,32.503,64.836,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,4.6e-05
190137,13,2,16,0.9,0.937,2.991,12.171,12.0,32.897,64.909,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,7.1e-05
190137,13,2,17,0.9,0.937,3.005,12.179,12.0,33.166,64.937,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,4.1e-05
190137,13,2,18,0.9,0.937,3.006,12.194,12.0,32.998,64.927,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,5.9e-05
190137,13,2,19,0.9,0.937,2.98,12.197,12.0,32.762,64.91,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,6.3e-05
190137,13,2,20,0.9,0.935,2.953,12.196,12.0,32.397,64.921,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.1e-05
190137,13,2,21,0.9,0.937,2.977,12.205,12.0,32.462,64.918,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,6e-05
190137,13,2,22,0.9,0.935,3.023,12.209,12.0,32.356,64.907,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.3e-05
190137,13,2,23,0.9,0.935,3.039,12.218,12.0,32.624,64.892,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,7.1e-05
190137,13,2,24,0.9,0.935,3.042,12.212,12.0,32.442,64.873,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.2e-05
190137,13,2,25,0.9,0.935,3.054,12.213,12.0,32.214,64.865,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.7e-05
190137,13,2,26,0.9,0.935,3.063,12.225,12.0,32.295,64.858,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,4.7e-05
190137,13,2,27,0.9,0.935,3.087,12.234,12.0,32.415,64.87,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,4.9e-05
190137,13,2,28,0.9,0.935,3.058,12.224,12.0,32.282,64.83,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.3e-05
190137,13,2,29,0.9,0.935,3.05,12.221,12.0,32.031,64.823,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,5.4e-05
190137,13,2,30,0.9,0.935,3.034,12.221,12.0,31.812,64.796,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,6.3e-05
190137,13,2,31,0.9,0.937,3.027,12.214,12.0,31.577,64.824,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,4.9e-05
190137,13,2,32,0.9,0.935,3.048,12.216,12.0,31.648,64.843,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.6e-05
190137,13,2,33,0.9,0.935,3.044,12.216,12.0,31.439,64.861,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,4.7e-05
190137,13,2,34,0.9,0.935,3.039,12.214,12.0,31.683,64.864,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,6e-05
190137,13,2,35,0.9,0.935,3.047,12.218,12.0,31.693,64.844,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,7.3e-05
190137,13,2,36,0.9,0.937,3.037,12.224,12.0,31.513,64.858,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,7e-05
190137,13,2,37,0.9,0.937,3.017,12.222,12.0,31.381,64.883,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,6.5e-05
190137,13,2,38,0.9,0.937,3.038,12.229,12.0,31.337,64.883,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,6.4e-05
190137,13,2,39,0.9,0.937,3.045,12.227,12.0,31.339,64.864,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,7e-05
190137,13,2,40,0.9,0.937,3.033,12.225,12.0,31.297,64.869,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.2e-05
190137,13,2,41,0.9,0.937,3.038,12.226,12.0,31.205,64.851,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,7.3e-05
190137,13,2,42,0.9,0.937,3.054,12.227,12.0,31.114,64.855,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.5e-05
190137,13,2,43,0.9,0.937,3.06,12.223,12.0,31.122,64.841,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.3e-05
190137,13,2,44,0.9,0.937,3.052,12.222,12.0,31.061,64.855,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.3e-05
190137,13,2,45,0.9,0.937,3.04,12.225,12.0,31.058,64.87,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.1e-05
190137,13,2,46,0.9,0.937,3.033,12.229,12.0,31.157,64.87,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.631,6.6e-05
190137,13,2,47,0.9,0.937,3.042,12.229,12.0,31.24,64.882,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.7e-05
190137,13,2,48,0.9,0.937,3.03,12.224,12.0,31.389,64.879,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,6e-05
190137,13,2,49,0.9,0.937,3.04,12.222,12.0,31.574,64.881,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.2e-05
190137,13,2,50,0.9,0.937,3.04,12.221,12.0,31.9,64.88,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,6.3e-05
190137,13,2,51,0.9,0.937,3.035,12.218,12.0,31.991,64.882,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.634,5.8e-05
190137,13,2,52,0.9,0.937,3.055,12.222,12.0,32.121,64.885,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,4.6e-05
190137,13,2,53,0.9,0.937,3.066,12.227,12.0,32.389,64.884,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.8e-05
190137,13,2,54,0.9,0.937,3.069,12.23,12.0,32.272,64.869,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,5.8e-05
190137,13,2,55,0.9,0.937,3.062,12.226,12.0,32.38,64.845,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,4.5e-05
190137,13,2,56,0.9,0.937,3.058,12.229,12.0,32.358,64.841,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.9e-05
190137,13,2,57,0.9,0.937,3.054,12.226,12.0,32.45,64.837,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,5.5e-05
190137,13,2,58,0.9,0.937,3.047,12.227,12.0,32.388,64.828,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,5e-05
190137,13,2,59,0.9,0.937,3.047,12.222,12.0,32.363,64.833,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6e-05
190137,13,2,60,0.9,0.937,3.045,12.224,12.0,32.409,64.849,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.633,6.6e-05
190137,13,2,61,0.9,0.937,3.045,12.228,12.0,32.294,64.865,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,5.8e-05
190137,13,2,62,0.9,0.937,3.043,12.232,12.0,32.282,64.861,65.0,0.937,3.204,12.282,12.0,31.617,64.924,65.0,0.904,0.632,6.7e-05
