run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168911,8,25,63,0.721,0.832,7.171,22.15,22.0,179.201,313.717,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.63,3.4e-05
168911,8,25,64,0.721,0.832,7.186,22.154,22.0,178.978,313.693,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,6.1e-05
168911,8,25,65,0.721,0.832,7.194,22.153,22.0,178.627,313.765,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,3.8e-05
168911,8,25,66,0.721,0.832,7.194,22.15,22.0,178.034,313.761,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,5e-05
168911,8,25,67,0.721,0.831,7.183,22.149,22.0,177.895,313.775,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.633,5.9e-05
168911,8,25,68,0.721,0.831,7.175,22.145,22.0,178.504,313.78,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,4.7e-05
168911,8,25,69,0.721,0.832,7.153,22.143,22.0,178.44,313.789,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.63,6e-05
168911,8,25,70,0.721,0.832,7.142,22.138,22.0,178.402,313.786,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,3.4e-05
168911,8,25,71,0.721,0.834,7.145,22.133,22.0,178.057,313.788,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.633,3.9e-05
168911,8,25,72,0.721,0.832,7.118,22.125,22.0,177.265,313.802,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,3.4e-05
168911,8,25,73,0.721,0.832,7.097,22.122,22.0,176.535,313.793,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.63,5.7e-05
168911,8,25,74,0.721,0.832,7.089,22.115,22.0,176.122,313.791,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,3.6e-05
168911,8,25,75,0.721,0.834,7.11,22.114,22.0,176.737,313.775,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.629,3.8e-05
168911,8,25,76,0.721,0.834,7.118,22.113,22.0,176.855,313.785,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,2.5e-05
168911,8,25,77,0.721,0.832,7.117,22.117,22.0,176.361,313.788,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,3.4e-05
168911,8,25,78,0.721,0.831,7.107,22.115,22.0,175.859,313.797,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.634,4.1e-05
168911,8,25,79,0.721,0.832,7.084,22.113,22.0,175.347,313.807,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,4.2e-05
168911,8,25,80,0.721,0.832,7.065,22.11,22.0,175.223,313.827,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.634,3.6e-05
168911,8,25,81,0.721,0.831,7.057,22.104,22.0,175.205,313.844,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.634,4.1e-05
168911,8,25,82,0.721,0.831,7.063,22.106,22.0,175.073,313.839,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.635,5.3e-05
168911,8,25,83,0.721,0.831,7.057,22.104,22.0,174.844,313.81,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,5.9e-05
168911,8,25,84,0.721,0.829,7.052,22.097,22.0,174.153,313.806,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.634,3.9e-05
168911,8,25,85,0.721,0.832,7.043,22.092,22.0,174.052,313.785,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.634,4e-05
168911,8,25,86,0.721,0.832,7.019,22.089,22.0,174.321,313.743,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.633,4.1e-05
168911,8,25,87,0.721,0.832,7.022,22.084,22.0,174.45,313.701,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.629,4.8e-05
168911,8,25,88,0.721,0.831,7.002,22.083,22.0,174.862,313.684,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,4.3e-05
168911,8,25,89,0.721,0.831,6.997,22.082,22.0,174.9,313.681,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,4.8e-05
168911,8,25,90,0.721,0.831,7.01,22.086,22.0,174.696,313.681,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,4.2e-05
168911,8,25,91,0.721,0.831,7.017,22.087,22.0,174.475,313.668,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,5.6e-05
168911,8,25,92,0.721,0.831,6.998,22.084,22.0,174.511,313.682,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.63,4.4e-05
168911,8,25,93,0.721,0.831,7.019,22.086,22.0,174.503,313.672,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.63,4.7e-05
168911,8,25,94,0.721,0.831,7.027,22.089,22.0,174.944,313.709,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.634,6.1e-05
168911,8,25,95,0.721,0.832,7.008,22.089,22.0,174.829,313.731,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.629,4.4e-05
168911,8,25,96,0.721,0.832,7.016,22.089,22.0,174.794,313.76,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,6.2e-05
168911,8,25,97,0.721,0.834,7.026,22.096,22.0,175.119,313.808,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.632,4.6e-05
168911,8,25,98,0.721,0.834,7.031,22.094,22.0,175.116,313.826,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.631,5.4e-05
168911,8,25,99,0.721,0.834,7.039,22.086,22.0,175.194,313.838,314.0,0.829,6.845,22.078,22.0,179.479,311.122,311.0,0.718,0.63,6.3e-05
168911,4,10,0,0.733,0.821,8.202,22.41,22.0,169.28,307.6,308.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5.3e-05
168911,4,10,1,0.733,0.829,7.863,22.415,22.0,188.301,308.17,308.5,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,4.3e-05
168911,4,10,2,0.732,0.839,7.325,22.137,22.0,188.853,307.673,308.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.4e-05
168911,4,10,3,0.731,0.836,7.328,22.172,22.0,204.081,308.032,308.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,7e-05
168911,4,10,4,0.731,0.832,7.027,22.112,22.0,203.665,308.646,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.5e-05
168911,4,10,5,0.73,0.836,7.049,22.103,22.0,199.831,308.877,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5.1e-05
168911,4,10,6,0.73,0.838,7.025,22.109,22.0,201.583,308.716,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,4.1e-05
168911,4,10,7,0.73,0.836,7.103,22.136,22.0,200.584,308.805,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,5.1e-05
168911,4,10,8,0.73,0.836,6.944,22.132,22.0,195.775,308.873,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,6.7e-05
168911,4,10,9,0.73,0.836,6.978,22.165,22.0,192.292,309.093,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,5.7e-05
168911,4,10,10,0.73,0.838,6.969,22.163,22.0,188.49,309.208,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.8e-05
168911,4,10,11,0.729,0.836,6.939,22.148,22.0,186.534,309.31,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.8e-05
168911,4,10,12,0.729,0.836,6.969,22.138,22.0,183.524,309.363,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.628,3.8e-05
168911,4,10,13,0.729,0.836,7.034,22.139,22.0,184.506,309.538,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.63,5.5e-05
168911,4,10,14,0.729,0.834,6.961,22.123,22.0,183.674,309.647,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.629,3.8e-05
168911,4,10,15,0.728,0.836,6.987,22.131,22.0,182.409,309.627,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.628,3.8e-05
168911,4,10,16,0.728,0.836,6.966,22.126,22.0,181.752,309.435,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.628,5.5e-05
168911,4,10,17,0.728,0.836,6.949,22.154,22.0,184.652,309.168,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.629,4.9e-05
168911,4,10,18,0.728,0.836,6.928,22.161,22.0,183.836,308.963,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.63,3.9e-05
168911,4,10,19,0.728,0.834,6.885,22.174,22.0,183.253,309.115,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.9e-05
168911,4,10,20,0.728,0.832,6.804,22.184,22.0,182.657,309.191,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,4.8e-05
168911,4,10,21,0.728,0.834,6.893,22.204,22.0,181.239,309.216,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.9e-05
168911,4,10,22,0.728,0.834,7.005,22.216,22.0,181.064,309.29,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5e-05
168911,4,10,23,0.728,0.832,7.108,22.249,22.0,180.172,309.309,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.9e-05
168911,4,10,24,0.729,0.834,7.051,22.246,22.0,179.547,309.235,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.63,4.2e-05
168911,4,10,25,0.728,0.834,7.03,22.254,22.0,180.364,309.284,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,3.4e-05
168911,4,10,26,0.729,0.834,7.079,22.273,22.0,179.123,309.273,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.7e-05
168911,4,10,27,0.728,0.834,7.056,22.269,22.0,180.532,309.247,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,3.9e-05
168911,4,10,28,0.728,0.834,7.094,22.259,22.0,180.3,309.254,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.8e-05
168911,4,10,29,0.728,0.834,7.043,22.258,22.0,179.659,309.239,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,5.3e-05
168911,4,10,30,0.728,0.832,7.074,22.267,22.0,181.336,309.17,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,5.1e-05
168911,4,10,31,0.728,0.832,7.064,22.26,22.0,181.471,309.246,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,5.8e-05
168911,4,10,32,0.728,0.832,7.027,22.272,22.0,182.996,309.272,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.636,5.3e-05
168911,4,10,33,0.728,0.832,7.05,22.26,22.0,182.291,309.28,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5.7e-05
168911,4,10,34,0.728,0.832,7.072,22.273,22.0,180.912,309.376,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5.4e-05
168911,4,10,35,0.728,0.832,7.036,22.273,22.0,181.264,309.458,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.3e-05
168911,4,10,36,0.728,0.832,7.026,22.274,22.0,182.264,309.528,309.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.63,4.5e-05
168911,4,10,37,0.728,0.832,6.997,22.271,22.0,182.291,309.616,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.63,5.5e-05
168911,4,10,38,0.728,0.834,6.996,22.273,22.0,182.107,309.688,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.629,5.5e-05
168911,4,10,39,0.728,0.834,7.033,22.282,22.0,181.687,309.748,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5.2e-05
168911,4,10,40,0.728,0.834,7.115,22.306,22.0,183.287,309.909,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.9e-05
168911,4,10,41,0.728,0.834,7.037,22.311,22.0,183.05,310.03,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,3.6e-05
168911,4,10,42,0.728,0.832,7.003,22.318,22.0,182.59,310.057,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,5.4e-05
168911,4,10,43,0.728,0.832,6.948,22.323,22.0,183.065,310.098,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,4.5e-05
168911,4,10,44,0.728,0.832,6.945,22.316,22.0,182.628,310.078,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4e-05
168911,4,10,45,0.728,0.832,6.953,22.32,22.0,182.869,310.127,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,6.3e-05
168911,4,10,46,0.728,0.832,7.01,22.329,22.0,182.596,310.186,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,6.2e-05
168911,4,10,47,0.728,0.834,7.027,22.327,22.0,182.729,310.204,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5.3e-05
168911,4,10,48,0.728,0.832,7.052,22.33,22.0,182.478,310.175,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.4e-05
168911,4,10,49,0.728,0.834,7.07,22.337,22.0,182.605,310.204,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.4e-05
168911,4,10,50,0.728,0.834,7.037,22.34,22.0,182.433,310.195,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,6.1e-05
168911,4,10,51,0.728,0.834,6.995,22.337,22.0,182.237,310.193,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,5.1e-05
168911,4,10,52,0.728,0.834,6.997,22.333,22.0,181.76,310.194,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.635,4.7e-05
168911,4,10,53,0.728,0.834,7.004,22.336,22.0,182.391,310.161,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,4.3e-05
168911,4,10,54,0.728,0.834,6.996,22.333,22.0,182.451,310.123,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.2e-05
168911,4,10,55,0.728,0.834,6.964,22.324,22.0,182.256,310.079,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,6e-05
168911,4,10,56,0.728,0.834,6.937,22.325,22.0,182.715,310.066,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.3e-05
168911,4,10,57,0.728,0.834,6.972,22.33,22.0,182.979,310.041,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,7.3e-05
168911,4,10,58,0.728,0.834,6.973,22.326,22.0,183.708,310.008,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,6.2e-05
168911,4,10,59,0.729,0.834,7.01,22.329,22.0,183.744,309.99,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5.1e-05
168911,4,10,60,0.729,0.834,7.008,22.326,22.0,183.568,309.926,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.8e-05
168911,4,10,61,0.729,0.834,7.016,22.322,22.0,183.115,309.923,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,6.2e-05
168911,4,10,62,0.729,0.834,7.021,22.319,22.0,183.657,309.93,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.635,4.2e-05
168911,4,10,63,0.729,0.834,7.026,22.31,22.0,184.777,309.924,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.636,4.4e-05
168911,4,10,64,0.728,0.834,7.059,22.318,22.0,184.509,309.984,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.635,5e-05
168911,4,10,65,0.728,0.834,7.042,22.314,22.0,185.569,310.066,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,6.2e-05
168911,4,10,66,0.728,0.834,7.037,22.318,22.0,185.362,310.083,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.635,5.9e-05
168911,4,10,67,0.728,0.834,7.008,22.313,22.0,186.232,310.14,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5.2e-05
168911,4,10,68,0.728,0.832,7.004,22.31,22.0,186.589,310.173,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,5.5e-05
168911,4,10,69,0.728,0.832,6.989,22.307,22.0,186.869,310.2,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.7e-05
168911,4,10,70,0.728,0.832,6.994,22.303,22.0,187.248,310.263,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5.7e-05
168911,4,10,71,0.728,0.834,6.979,22.298,22.0,187.941,310.35,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,4.7e-05
168911,4,10,72,0.728,0.832,6.997,22.295,22.0,188.288,310.377,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,5.3e-05
168911,4,10,73,0.728,0.832,6.973,22.297,22.0,188.927,310.414,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.2e-05
168911,4,10,74,0.728,0.832,6.962,22.299,22.0,189.334,310.408,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.4e-05
168911,4,10,75,0.728,0.832,6.948,22.303,22.0,189.449,310.416,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.5e-05
168911,4,10,76,0.728,0.832,6.97,22.303,22.0,189.653,310.452,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,6e-05
168911,4,10,77,0.728,0.832,6.965,22.304,22.0,189.615,310.474,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,3.4e-05
168911,4,10,78,0.728,0.832,7.002,22.308,22.0,189.26,310.477,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.2e-05
168911,4,10,79,0.728,0.832,7.007,22.311,22.0,188.634,310.447,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.629,5.2e-05
168911,4,10,80,0.728,0.832,7.022,22.31,22.0,189.199,310.409,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,5.8e-05
168911,4,10,81,0.728,0.832,7.054,22.311,22.0,189.802,310.398,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5.8e-05
168911,4,10,82,0.728,0.832,7.071,22.311,22.0,190.123,310.407,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5.5e-05
168911,4,10,83,0.728,0.832,7.08,22.31,22.0,190.177,310.395,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,5.4e-05
168911,4,10,84,0.728,0.832,7.081,22.306,22.0,189.938,310.404,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5e-05
168911,4,10,85,0.728,0.832,7.075,22.301,22.0,189.739,310.41,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,4.1e-05
168911,4,10,86,0.728,0.832,7.083,22.297,22.0,189.677,310.447,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,5.4e-05
168911,4,10,87,0.728,0.834,7.094,22.302,22.0,189.636,310.463,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.63,4.5e-05
168911,4,10,88,0.728,0.834,7.118,22.306,22.0,189.611,310.449,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5.6e-05
168911,4,10,89,0.728,0.834,7.127,22.313,22.0,189.121,310.448,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,5.6e-05
168911,4,10,90,0.728,0.834,7.135,22.318,22.0,189.371,310.451,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,7.4e-05
168911,4,10,91,0.728,0.834,7.144,22.317,22.0,189.454,310.449,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.63,5e-05
168911,4,10,92,0.728,0.834,7.118,22.312,22.0,189.837,310.446,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,4.7e-05
168911,4,10,93,0.728,0.834,7.126,22.314,22.0,190.032,310.484,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.632,4.3e-05
168911,4,10,94,0.728,0.834,7.137,22.315,22.0,190.253,310.514,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,4.6e-05
168911,4,10,95,0.728,0.834,7.135,22.314,22.0,190.048,310.544,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.631,5.2e-05
168911,4,10,96,0.728,0.834,7.154,22.32,22.0,189.831,310.562,310.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.5e-05
168911,4,10,97,0.728,0.834,7.157,22.313,22.0,190.177,310.592,311.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4e-05
168911,4,10,98,0.728,0.834,7.145,22.316,22.0,190.057,310.617,311.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.634,4.2e-05
168911,4,10,99,0.728,0.834,7.124,22.311,22.0,190.226,310.595,311.0,0.832,6.955,22.234,22.0,187.9,309.058,309.0,0.707,0.633,4.2e-05
168350,8,25,0,0.83,0.9,3.29,19.7,20.0,159.866,319.21,318.5,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,3.1e-05
168350,8,25,1,0.83,0.905,3.478,19.55,19.5,193.465,319.735,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.629,2e-05
168350,8,25,2,0.83,0.904,3.901,19.65,19.0,178.716,319.413,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.63,2.6e-05
168350,8,25,3,0.83,0.906,3.827,19.668,19.0,196.494,319.262,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.631,2.4e-05
168350,8,25,4,0.83,0.907,3.794,19.64,19.0,189.321,318.836,319.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.631,2.2e-05
168350,8,25,5,0.83,0.91,3.649,19.632,19.0,193.702,318.412,319.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.631,2.5e-05
168350,8,25,6,0.831,0.909,3.554,19.586,19.0,196.177,318.457,319.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.632,2.1e-05
168350,8,25,7,0.83,0.908,3.56,19.61,19.0,205.84,318.734,319.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.632,2.3e-05
168350,8,25,8,0.83,0.909,3.617,19.579,19.0,198.81,318.607,319.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,2.4e-05
168350,8,25,9,0.83,0.908,3.594,19.565,19.0,200.864,318.984,319.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.635,2.5e-05
168350,8,25,10,0.829,0.907,3.593,19.528,19.0,202.18,319.781,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,2.6e-05
168350,8,25,11,0.829,0.906,3.836,19.578,19.0,202.049,320.157,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,2.4e-05
168350,8,25,12,0.829,0.904,3.822,19.567,19.0,198.099,320.267,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,2.1e-05
168350,8,25,13,0.829,0.904,3.771,19.559,19.0,197.998,320.558,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.631,3.4e-05
168350,8,25,14,0.829,0.901,3.77,19.539,19.0,195.998,320.445,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.628,3e-05
168350,8,25,15,0.829,0.901,3.693,19.518,19.0,196.131,320.264,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.626,3.3e-05
168350,8,25,16,0.829,0.899,3.67,19.532,19.0,195.371,320.081,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.628,3.7e-05
168350,8,25,17,0.828,0.902,3.68,19.533,19.0,193.015,320.148,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.627,2.5e-05
168350,8,25,18,0.828,0.902,3.732,19.543,19.0,193.323,320.06,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.628,2.6e-05
168350,8,25,19,0.828,0.902,3.709,19.546,19.0,191.388,320.076,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.628,4.1e-05
168350,8,25,20,0.828,0.901,3.713,19.545,19.0,190.272,320.022,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.632,3.4e-05
168350,8,25,21,0.828,0.901,3.716,19.553,19.0,188.145,320.172,320.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.632,2.9e-05
168350,8,25,22,0.828,0.902,3.692,19.564,19.0,187.733,320.302,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.634,4.5e-05
168350,8,25,23,0.828,0.902,3.713,19.576,19.0,186.07,320.377,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.634,2.1e-05
168350,8,25,24,0.828,0.902,3.699,19.584,19.0,187.005,320.526,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,1.7e-05
168350,8,25,25,0.828,0.902,3.672,19.582,19.0,185.801,320.724,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,1.8e-05
168350,8,25,26,0.828,0.901,3.643,19.592,19.0,185.963,320.916,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.633,2.3e-05
168350,8,25,27,0.828,0.9,3.631,19.589,19.0,185.435,321.035,321.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.835,0.632,3.2e-05
