run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168757,11,2,55,0.66,0.77,5.107,18.105,18.0,100.405,148.911,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.629,0.0
168757,11,2,56,0.659,0.77,5.136,18.115,18.0,100.709,148.89,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,57,0.659,0.77,5.131,18.113,18.0,100.587,148.911,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,58,0.659,0.77,5.122,18.112,18.0,100.692,148.911,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,59,0.659,0.77,5.1,18.11,18.0,100.682,148.941,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,60,0.66,0.77,5.094,18.113,18.0,100.668,148.967,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,61,0.66,0.77,5.08,18.115,18.0,100.567,148.951,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,62,0.66,0.77,5.075,18.119,18.0,100.604,148.943,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,63,0.66,0.77,5.094,18.126,18.0,100.231,148.928,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,64,0.66,0.77,5.086,18.122,18.0,100.001,148.922,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.63,0.0
168757,11,2,65,0.659,0.77,5.082,18.122,18.0,100.086,148.947,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.63,0.0
168757,11,2,66,0.659,0.77,5.09,18.121,18.0,99.833,148.976,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,67,0.659,0.765,5.082,18.118,18.0,99.752,148.989,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.63,0.0
168757,11,2,68,0.659,0.77,5.077,18.113,18.0,99.773,148.987,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,69,0.659,0.77,5.058,18.105,18.0,99.813,148.972,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,70,0.659,0.77,5.059,18.104,18.0,99.886,148.987,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,71,0.659,0.77,5.076,18.105,18.0,99.879,148.981,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,72,0.659,0.77,5.079,18.106,18.0,99.748,148.975,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,73,0.659,0.77,5.077,18.104,18.0,100.232,148.955,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,74,0.659,0.77,5.072,18.107,18.0,100.354,148.974,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,75,0.659,0.77,5.065,18.102,18.0,100.408,148.991,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,76,0.659,0.77,5.07,18.105,18.0,100.422,148.984,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,77,0.66,0.77,5.088,18.106,18.0,100.612,148.983,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,78,0.659,0.775,5.097,18.107,18.0,100.572,148.968,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,79,0.66,0.775,5.103,18.104,18.0,100.631,148.974,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,80,0.659,0.775,5.106,18.111,18.0,100.583,148.974,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,81,0.66,0.775,5.102,18.113,18.0,100.456,148.983,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,82,0.66,0.775,5.099,18.109,18.0,100.171,148.985,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,83,0.659,0.775,5.09,18.108,18.0,100.003,148.98,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,84,0.66,0.775,5.087,18.11,18.0,100.115,148.982,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,85,0.66,0.77,5.086,18.106,18.0,100.583,148.976,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,86,0.66,0.77,5.087,18.104,18.0,100.672,148.976,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,87,0.66,0.77,5.086,18.102,18.0,100.78,148.984,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,88,0.66,0.77,5.103,18.103,18.0,100.878,148.978,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,89,0.66,0.77,5.101,18.104,18.0,100.99,148.972,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,90,0.66,0.77,5.1,18.103,18.0,100.863,148.964,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
168757,11,2,91,0.66,0.77,5.1,18.1,18.0,100.739,148.963,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,92,0.66,0.77,5.099,18.099,18.0,100.838,148.962,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,93,0.66,0.77,5.108,18.098,18.0,100.923,148.956,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,94,0.66,0.77,5.094,18.095,18.0,101.035,148.952,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.631,0.0
168757,11,2,95,0.66,0.77,5.091,18.094,18.0,101.436,148.949,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,96,0.66,0.77,5.092,18.093,18.0,101.383,148.955,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,97,0.66,0.77,5.101,18.092,18.0,101.448,148.963,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.633,0.0
168757,11,2,98,0.66,0.77,5.109,18.095,18.0,101.378,148.968,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.632,0.0
168757,11,2,99,0.66,0.77,5.107,18.098,18.0,101.381,148.952,149.0,0.775,5.388,18.121,18.0,100.589,149.173,149.0,0.653,0.634,0.0
190411,3,50,0,0.799,0.875,10.601,32.33,32.0,618.969,484.03,487.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,1,0.798,0.861,10.349,32.355,32.0,535.622,483.76,486.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.634,0.0
190411,3,50,2,0.797,0.865,11.369,32.41,32.0,548.547,483.373,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,3,0.798,0.863,11.44,32.568,32.0,579.639,482.298,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,4,0.797,0.865,11.767,32.652,32.0,583.426,483.322,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,5,0.798,0.864,11.716,32.643,32.0,574.117,482.912,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,6,0.798,0.865,11.737,32.697,32.0,567.633,481.846,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,7,0.798,0.867,11.621,32.709,32.0,558.392,482.055,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,8,0.798,0.869,11.412,32.744,32.0,543.058,482.133,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,9,0.798,0.867,11.402,32.787,33.0,536.604,482.704,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,10,0.798,0.87,11.358,32.806,33.0,530.217,482.975,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,11,0.798,0.871,11.579,32.866,33.0,528.076,482.836,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,12,0.798,0.871,11.573,32.915,33.0,524.724,483.08,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.634,0.0
190411,3,50,13,0.798,0.872,11.794,32.921,33.0,523.466,483.066,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,14,0.798,0.871,11.85,32.879,33.0,518.517,482.893,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,15,0.799,0.869,11.887,32.868,33.0,521.792,482.765,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,16,0.799,0.869,11.95,32.892,33.0,528.405,482.378,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.634,0.0
190411,3,50,17,0.799,0.87,11.927,32.889,33.0,533.04,482.012,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,18,0.799,0.869,11.985,32.84,33.0,536.037,481.515,481.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,19,0.799,0.867,11.958,32.809,33.0,534.305,481.285,481.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,20,0.799,0.866,12.067,32.799,33.0,534.362,481.092,481.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,21,0.799,0.867,11.984,32.781,33.0,533.459,481.155,481.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,22,0.799,0.867,11.933,32.781,33.0,529.942,481.18,481.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,23,0.799,0.87,12.084,32.79,33.0,531.515,481.415,481.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,24,0.799,0.869,12.054,32.77,33.0,533.533,481.713,481.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,25,0.799,0.869,11.968,32.776,33.0,535.437,481.9,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,26,0.799,0.869,11.911,32.771,33.0,530.874,482.021,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,27,0.799,0.871,11.973,32.782,33.0,533.708,482.243,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,28,0.799,0.871,11.919,32.786,33.0,536.831,482.464,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,29,0.799,0.87,11.882,32.798,33.0,540.691,482.76,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,30,0.799,0.867,11.857,32.828,33.0,540.447,482.804,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,31,0.799,0.867,11.829,32.827,33.0,541.283,482.834,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,32,0.799,0.869,11.844,32.834,33.0,538.37,482.702,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,33,0.799,0.87,11.9,32.854,33.0,535.972,482.627,482.5,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,34,0.799,0.87,11.881,32.859,33.0,532.946,482.549,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,35,0.799,0.872,11.931,32.864,33.0,532.793,482.508,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,36,0.799,0.872,12.023,32.868,33.0,536.103,482.552,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,37,0.799,0.872,12.045,32.884,33.0,534.823,482.541,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,38,0.799,0.871,12.001,32.868,33.0,536.473,482.307,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,39,0.799,0.87,11.957,32.871,33.0,538.255,482.102,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,40,0.799,0.87,11.981,32.861,33.0,540.813,481.93,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.63,0.0
190411,3,50,41,0.799,0.87,12.0,32.861,33.0,538.727,482.007,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,42,0.799,0.87,11.94,32.853,33.0,541.703,482.156,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,43,0.799,0.87,11.921,32.846,33.0,539.78,482.196,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,44,0.799,0.87,11.967,32.841,33.0,542.431,482.255,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,45,0.799,0.87,11.946,32.851,33.0,544.244,482.334,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,46,0.799,0.867,11.927,32.857,33.0,545.848,482.405,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.634,0.0
190411,3,50,47,0.799,0.869,11.937,32.866,33.0,545.687,482.504,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,48,0.799,0.869,11.973,32.872,33.0,544.901,482.573,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,49,0.799,0.869,11.949,32.869,33.0,545.979,482.724,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,50,0.799,0.869,11.902,32.867,33.0,546.728,482.848,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,51,0.799,0.867,11.887,32.86,33.0,545.747,482.931,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,52,0.799,0.866,11.88,32.856,33.0,546.316,482.879,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,53,0.798,0.866,11.891,32.857,33.0,544.364,482.926,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,54,0.799,0.867,11.919,32.859,33.0,545.788,482.818,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,55,0.799,0.866,11.95,32.851,33.0,545.08,482.875,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,56,0.798,0.864,11.909,32.846,33.0,547.569,482.898,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,57,0.798,0.865,11.885,32.838,33.0,546.818,482.831,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,58,0.799,0.865,11.867,32.83,33.0,546.986,482.78,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.63,0.0
190411,3,50,59,0.799,0.865,11.838,32.821,33.0,546.902,482.791,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,60,0.799,0.865,11.883,32.818,33.0,544.869,482.833,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,61,0.798,0.866,11.897,32.799,33.0,546.201,482.837,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,62,0.798,0.866,11.899,32.794,33.0,547.301,482.809,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,63,0.798,0.866,11.928,32.788,33.0,547.481,482.737,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,64,0.799,0.867,11.977,32.788,33.0,546.665,482.696,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,65,0.798,0.867,11.989,32.792,33.0,547.219,482.739,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,66,0.798,0.867,12.027,32.799,33.0,547.279,482.767,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,67,0.798,0.867,12.008,32.79,33.0,547.062,482.813,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,68,0.798,0.867,12.029,32.789,33.0,547.847,482.938,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,69,0.798,0.867,12.047,32.789,33.0,546.472,482.985,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,70,0.798,0.867,12.037,32.797,33.0,544.791,482.998,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,71,0.799,0.867,12.105,32.803,33.0,543.102,483.042,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,72,0.798,0.866,12.082,32.805,33.0,541.454,483.108,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,73,0.799,0.866,12.105,32.807,33.0,540.992,483.15,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.635,0.0
190411,3,50,74,0.799,0.867,12.13,32.814,33.0,542.643,483.156,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,75,0.799,0.867,12.122,32.816,33.0,541.758,483.152,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.63,0.0
190411,3,50,76,0.799,0.869,12.14,32.816,33.0,541.534,483.117,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,77,0.799,0.87,12.1,32.808,33.0,541.224,483.158,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,78,0.799,0.869,12.076,32.799,33.0,540.926,483.197,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,79,0.799,0.869,12.08,32.801,33.0,540.282,483.191,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,80,0.799,0.869,12.097,32.799,33.0,539.688,483.244,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,81,0.799,0.869,12.145,32.803,33.0,537.527,483.239,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,82,0.799,0.867,12.179,32.807,33.0,536.79,483.24,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,83,0.799,0.867,12.174,32.815,33.0,536.903,483.245,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,84,0.799,0.867,12.204,32.816,33.0,536.822,483.296,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,85,0.799,0.867,12.194,32.816,33.0,536.083,483.255,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,86,0.799,0.867,12.198,32.816,33.0,536.627,483.254,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,87,0.799,0.867,12.191,32.82,33.0,537.113,483.253,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,88,0.799,0.867,12.181,32.826,33.0,537.517,483.221,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,89,0.799,0.869,12.213,32.824,33.0,538.343,483.153,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,90,0.799,0.869,12.275,32.833,33.0,538.741,483.168,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,91,0.799,0.869,12.269,32.839,33.0,539.438,483.23,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,92,0.799,0.869,12.262,32.834,33.0,538.585,483.28,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,93,0.799,0.869,12.251,32.822,33.0,538.171,483.235,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.63,0.0
190411,3,50,94,0.799,0.867,12.265,32.819,33.0,537.421,483.235,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.629,0.0
190411,3,50,95,0.799,0.865,12.302,32.822,33.0,537.173,483.226,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
190411,3,50,96,0.799,0.866,12.279,32.814,33.0,536.698,483.241,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.631,0.0
190411,3,50,97,0.799,0.866,12.279,32.814,33.0,536.734,483.315,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.634,0.0
190411,3,50,98,0.799,0.867,12.305,32.816,33.0,535.797,483.36,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.633,0.0
190411,3,50,99,0.799,0.867,12.326,32.821,33.0,535.797,483.378,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784,0.632,0.0
168350,6,10,0,0.834,0.901,4.317,20.23,20.0,189.17,318.9,319.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,1,0.833,0.9,4.892,20.24,20.0,188.678,317.295,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.631,0.0
168350,6,10,2,0.833,0.901,4.749,20.227,20.0,191.259,317.027,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,3,0.833,0.902,4.482,20.122,20.0,197.3,316.995,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,4,0.833,0.901,4.69,20.196,20.0,197.465,316.762,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,5,0.833,0.901,4.824,20.285,20.0,195.083,316.725,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,6,0.833,0.903,4.859,20.317,20.0,190.004,316.62,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,7,0.833,0.903,4.775,20.306,20.0,188.501,316.468,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.631,0.0
168350,6,10,8,0.833,0.902,4.619,20.307,20.0,191.126,316.384,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,9,0.833,0.902,4.655,20.329,20.0,191.403,316.266,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,10,0.833,0.901,4.649,20.301,20.0,189.878,316.05,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.631,0.0
168350,6,10,11,0.833,0.901,4.635,20.301,20.0,191.918,315.95,316.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,12,0.833,0.903,4.634,20.318,20.0,190.767,315.785,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,13,0.833,0.899,4.562,20.29,20.0,191.965,315.715,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,14,0.833,0.899,4.559,20.28,20.0,192.585,315.671,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,15,0.833,0.899,4.636,20.31,20.0,191.371,315.648,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,16,0.833,0.898,4.636,20.304,20.0,193.237,315.677,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,17,0.833,0.898,4.686,20.306,20.0,194.226,315.632,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,18,0.833,0.901,4.763,20.303,20.0,193.873,315.748,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
168350,6,10,19,0.833,0.9,4.783,20.305,20.0,196.419,315.74,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,20,0.833,0.901,4.773,20.317,20.0,195.656,315.674,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.631,0.0
168350,6,10,21,0.833,0.901,4.819,20.305,20.0,196.021,315.677,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,22,0.833,0.9,4.777,20.29,20.0,194.129,315.695,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,23,0.833,0.901,4.806,20.29,20.0,195.282,315.722,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.632,0.0
168350,6,10,24,0.833,0.902,4.817,20.308,20.0,196.338,315.76,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,0.633,0.0
