run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
168350,17,2,4,0.83,0.895,4.18,20.064,20.0,181.546,318.148,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,5,0.83,0.895,4.063,20.007,20.0,184.506,317.483,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,6,0.83,0.895,4.024,20.001,20.0,185.932,317.536,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,7,0.83,0.895,3.975,19.982,20.0,180.319,317.526,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,8,0.83,0.893,4.019,19.95,20.0,177.744,317.656,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,9,0.83,0.894,4.07,19.936,20.0,181.232,317.772,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,10,0.83,0.895,4.091,19.901,20.0,182.974,317.816,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,11,0.83,0.895,4.114,19.897,20.0,178.441,317.697,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,12,0.83,0.895,4.184,19.909,20.0,183.24,317.531,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,13,0.83,0.893,4.137,19.907,20.0,183.121,317.479,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,14,0.83,0.894,4.122,19.88,20.0,183.264,317.525,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,15,0.83,0.895,4.069,19.872,20.0,187.114,317.616,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,16,0.83,0.894,4.096,19.877,20.0,189.811,317.673,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,17,0.83,0.894,4.083,19.887,20.0,187.455,317.652,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,18,0.83,0.894,4.064,19.892,20.0,184.24,317.739,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,19,0.83,0.895,4.04,19.886,20.0,185.341,317.714,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,20,0.83,0.894,4.015,19.872,20.0,187.659,317.772,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,21,0.83,0.893,4.045,19.884,20.0,185.817,317.79,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,22,0.83,0.893,4.057,19.869,20.0,185.594,317.789,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,23,0.83,0.893,4.027,19.862,20.0,184.863,317.788,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,24,0.83,0.892,4.038,19.853,20.0,187.639,317.688,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,25,0.83,0.892,4.081,19.861,20.0,187.595,317.649,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,26,0.83,0.893,4.07,19.858,20.0,189.255,317.576,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,27,0.83,0.892,4.045,19.853,20.0,188.626,317.616,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,28,0.83,0.892,4.052,19.852,20.0,189.995,317.745,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,29,0.83,0.892,4.037,19.851,20.0,188.469,317.708,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,30,0.83,0.894,4.053,19.847,20.0,187.012,317.689,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,31,0.83,0.894,4.066,19.857,20.0,186.745,317.708,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,32,0.83,0.894,4.099,19.861,20.0,186.907,317.719,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,33,0.83,0.895,4.08,19.848,20.0,186.716,317.709,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,34,0.83,0.894,4.055,19.838,20.0,186.816,317.753,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,35,0.83,0.893,4.069,19.84,20.0,185.537,317.701,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,36,0.83,0.894,4.068,19.842,20.0,186.198,317.713,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,37,0.83,0.894,4.058,19.835,20.0,186.753,317.664,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,38,0.83,0.894,4.044,19.835,20.0,186.89,317.661,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,39,0.83,0.892,4.06,19.847,20.0,185.557,317.617,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,40,0.83,0.893,4.062,19.843,20.0,186.168,317.604,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,41,0.83,0.893,4.058,19.837,20.0,186.983,317.618,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,42,0.83,0.893,4.066,19.847,20.0,187.888,317.706,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,43,0.83,0.893,4.075,19.851,20.0,187.389,317.728,317.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,44,0.83,0.893,4.057,19.847,20.0,186.734,317.7,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,45,0.83,0.893,4.06,19.851,20.0,187.295,317.735,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,46,0.83,0.894,4.045,19.852,20.0,186.006,317.773,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,47,0.83,0.892,4.03,19.848,20.0,186.141,317.758,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,48,0.83,0.892,4.011,19.845,20.0,186.389,317.759,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,49,0.83,0.892,4.014,19.839,20.0,186.712,317.777,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,50,0.83,0.892,4.002,19.838,20.0,186.332,317.735,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,51,0.83,0.892,4.011,19.841,20.0,186.357,317.733,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,52,0.83,0.892,4.023,19.838,20.0,186.575,317.737,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,53,0.83,0.892,4.008,19.841,20.0,186.446,317.761,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,54,0.83,0.891,3.999,19.839,20.0,187.242,317.788,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,55,0.83,0.891,3.987,19.836,20.0,186.623,317.812,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,56,0.83,0.891,3.99,19.838,20.0,186.998,317.826,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,57,0.83,0.891,3.974,19.839,20.0,186.847,317.862,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,58,0.83,0.891,3.974,19.839,20.0,185.901,317.856,317.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,59,0.83,0.891,3.984,19.842,20.0,186.079,317.853,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,60,0.83,0.891,3.976,19.843,20.0,186.067,317.856,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,61,0.83,0.891,4.001,19.845,20.0,186.061,317.857,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,62,0.83,0.892,3.989,19.846,20.0,185.556,317.827,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,63,0.83,0.891,3.993,19.848,20.0,185.456,317.861,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,64,0.83,0.892,3.998,19.844,20.0,186.157,317.862,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,65,0.83,0.892,3.987,19.841,20.0,185.9,317.863,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,66,0.83,0.892,3.984,19.842,20.0,186.058,317.86,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,67,0.83,0.892,3.985,19.841,20.0,186.17,317.857,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,68,0.83,0.892,3.985,19.843,20.0,186.231,317.873,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,69,0.83,0.891,3.98,19.845,20.0,186.09,317.864,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,70,0.83,0.892,3.98,19.845,20.0,186.076,317.877,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,71,0.83,0.893,3.963,19.846,20.0,185.65,317.875,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,72,0.83,0.893,3.973,19.847,20.0,185.761,317.888,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,73,0.83,0.893,3.972,19.85,20.0,185.726,317.886,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,74,0.83,0.893,3.981,19.854,20.0,185.715,317.878,317.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,75,0.83,0.892,3.986,19.852,20.0,185.467,317.9,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,76,0.83,0.892,3.98,19.85,20.0,185.542,317.917,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,77,0.83,0.893,3.969,19.85,20.0,185.84,317.931,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,78,0.83,0.893,3.974,19.852,20.0,185.967,317.931,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,79,0.83,0.893,3.981,19.853,20.0,185.916,317.915,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,80,0.83,0.893,3.99,19.856,20.0,186.052,317.913,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,81,0.83,0.893,3.987,19.854,20.0,185.498,317.898,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,82,0.83,0.893,3.975,19.852,20.0,184.995,317.898,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,83,0.83,0.893,3.972,19.852,20.0,184.423,317.927,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,84,0.83,0.892,3.977,19.854,20.0,184.445,317.918,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,85,0.83,0.892,3.993,19.856,20.0,184.485,317.919,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,86,0.83,0.893,3.999,19.857,20.0,184.957,317.935,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,87,0.83,0.893,3.999,19.855,20.0,185.172,317.941,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,88,0.83,0.893,3.991,19.853,20.0,185.054,317.93,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,89,0.83,0.892,3.99,19.856,20.0,185.222,317.94,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,90,0.83,0.893,3.986,19.858,20.0,185.514,317.921,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,91,0.83,0.893,3.986,19.856,20.0,185.895,317.931,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,92,0.83,0.893,3.992,19.857,20.0,185.852,317.919,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,93,0.83,0.893,3.99,19.856,20.0,185.752,317.911,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,94,0.83,0.893,4.003,19.857,20.0,185.521,317.916,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,95,0.83,0.893,4.005,19.856,20.0,185.194,317.918,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,96,0.83,0.893,4.013,19.858,20.0,184.915,317.943,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,97,0.83,0.893,4.006,19.857,20.0,185.269,317.955,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,98,0.83,0.893,3.993,19.858,20.0,184.904,317.953,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168350,17,2,99,0.83,0.893,3.993,19.858,20.0,184.869,317.941,318.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839
168911,0,2,0,0.721,0.806,6.424,22.58,22.0,207.113,315.37,316.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,1,0.722,0.807,7.378,22.545,22.0,194.595,314.015,314.5,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,2,0.721,0.804,7.333,22.63,22.0,202.332,314.187,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,3,0.72,0.799,6.92,22.688,23.0,200.027,314.09,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,4,0.72,0.802,6.815,22.584,22.0,189.433,313.614,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,5,0.72,0.806,7.59,22.617,22.0,192.326,313.583,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,6,0.72,0.804,7.303,22.623,22.0,195.222,314.154,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,7,0.72,0.804,7.751,22.619,22.0,200.774,314.141,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,8,0.72,0.806,7.687,22.619,22.0,197.616,314.102,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,9,0.72,0.807,7.696,22.641,22.0,197.658,313.874,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,10,0.72,0.806,7.681,22.654,22.0,196.283,313.861,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,11,0.72,0.804,7.596,22.675,22.0,199.399,314.059,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,12,0.719,0.806,7.577,22.691,22.0,196.914,313.989,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,13,0.719,0.807,7.609,22.664,22.0,196.816,314.029,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,14,0.72,0.807,7.611,22.626,22.0,194.886,313.892,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,15,0.72,0.809,7.442,22.596,22.0,194.786,313.979,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,16,0.72,0.807,7.398,22.575,22.0,193.316,313.911,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,17,0.72,0.807,7.312,22.539,22.0,190.304,313.843,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,18,0.72,0.806,7.311,22.561,22.0,187.404,313.826,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,19,0.72,0.807,7.293,22.573,22.0,187.641,313.757,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,20,0.72,0.809,7.345,22.576,22.0,188.743,313.712,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,21,0.72,0.809,7.373,22.568,22.0,188.306,313.666,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,22,0.72,0.809,7.313,22.545,22.0,187.652,313.64,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,23,0.72,0.809,7.332,22.561,22.0,186.403,313.668,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,24,0.72,0.809,7.264,22.543,22.0,187.37,313.666,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,25,0.72,0.809,7.267,22.534,22.0,187.245,313.665,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,26,0.72,0.809,7.308,22.547,22.0,187.231,313.749,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,27,0.72,0.807,7.301,22.526,22.0,187.324,313.671,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,28,0.72,0.807,7.342,22.534,22.0,187.292,313.633,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,29,0.72,0.809,7.369,22.538,22.0,187.11,313.562,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,30,0.72,0.809,7.379,22.543,22.0,187.104,313.464,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,31,0.72,0.809,7.382,22.55,22.0,187.029,313.527,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,32,0.72,0.809,7.466,22.57,22.0,187.103,313.537,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,33,0.72,0.807,7.475,22.563,22.0,187.556,313.493,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,34,0.72,0.809,7.493,22.563,22.0,187.753,313.508,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,35,0.72,0.807,7.477,22.569,22.0,186.642,313.429,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,36,0.72,0.807,7.499,22.581,22.0,186.056,313.382,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,37,0.72,0.807,7.51,22.583,22.0,186.31,313.446,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,38,0.72,0.807,7.531,22.592,22.0,185.859,313.465,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,39,0.72,0.807,7.51,22.586,22.0,185.097,313.474,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,40,0.72,0.807,7.463,22.581,22.0,184.601,313.491,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,41,0.72,0.807,7.465,22.588,22.0,184.338,313.508,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,42,0.72,0.807,7.472,22.593,22.0,184.137,313.506,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,43,0.72,0.807,7.52,22.596,22.0,183.996,313.502,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,44,0.72,0.807,7.531,22.589,22.0,185.463,313.497,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,45,0.72,0.807,7.545,22.585,22.0,184.788,313.539,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,46,0.72,0.807,7.528,22.592,22.0,184.622,313.508,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,47,0.72,0.809,7.544,22.592,22.0,185.179,313.49,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,48,0.72,0.809,7.54,22.588,22.0,184.799,313.464,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,49,0.72,0.809,7.517,22.577,22.0,184.771,313.464,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,50,0.72,0.809,7.473,22.571,22.0,186.169,313.517,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,51,0.72,0.809,7.473,22.57,22.0,186.778,313.565,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,52,0.72,0.809,7.52,22.576,22.0,186.28,313.593,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,53,0.72,0.811,7.534,22.577,22.0,186.508,313.592,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,54,0.72,0.811,7.527,22.576,22.0,186.924,313.629,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,55,0.72,0.809,7.528,22.575,22.0,187.356,313.683,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,56,0.72,0.809,7.52,22.578,22.0,187.259,313.682,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,57,0.72,0.809,7.502,22.582,22.0,188.478,313.689,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,58,0.72,0.809,7.456,22.574,22.0,188.549,313.675,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,59,0.72,0.809,7.455,22.58,22.0,188.439,313.678,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,60,0.72,0.809,7.452,22.575,22.0,188.488,313.696,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,61,0.72,0.809,7.442,22.579,22.0,189.048,313.687,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,62,0.72,0.809,7.443,22.577,22.0,187.884,313.687,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,63,0.72,0.809,7.44,22.586,22.0,188.022,313.684,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,64,0.72,0.809,7.425,22.577,22.0,188.28,313.65,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,65,0.72,0.809,7.404,22.579,22.0,188.984,313.653,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,66,0.72,0.809,7.412,22.577,22.0,189.179,313.624,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,67,0.72,0.807,7.413,22.573,22.0,189.247,313.609,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,68,0.72,0.807,7.406,22.577,22.0,189.568,313.604,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,69,0.72,0.807,7.395,22.577,22.0,189.551,313.606,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,70,0.72,0.807,7.394,22.578,22.0,189.405,313.604,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,71,0.72,0.807,7.411,22.58,22.0,189.298,313.625,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,72,0.72,0.807,7.408,22.583,22.0,189.384,313.615,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,73,0.72,0.807,7.394,22.584,22.0,189.629,313.608,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,74,0.72,0.807,7.377,22.588,22.0,189.596,313.591,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,75,0.72,0.807,7.382,22.582,22.0,189.855,313.571,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,76,0.72,0.807,7.367,22.579,22.0,189.582,313.591,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,77,0.72,0.807,7.357,22.582,22.0,189.591,313.589,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,78,0.72,0.807,7.374,22.579,22.0,189.881,313.618,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,79,0.72,0.807,7.384,22.582,22.0,189.869,313.618,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,80,0.72,0.807,7.403,22.585,22.0,189.977,313.642,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,81,0.72,0.807,7.382,22.581,22.0,190.183,313.66,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,82,0.72,0.807,7.403,22.586,22.0,190.387,313.642,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,83,0.72,0.809,7.423,22.589,22.0,189.631,313.65,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,84,0.72,0.809,7.411,22.589,22.0,189.777,313.642,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,85,0.72,0.807,7.44,22.585,22.0,189.997,313.643,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,86,0.72,0.809,7.453,22.586,22.0,189.793,313.615,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,87,0.72,0.809,7.444,22.58,22.0,189.903,313.6,313.5,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,88,0.72,0.809,7.436,22.577,22.0,189.985,313.612,313.5,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,89,0.72,0.809,7.451,22.575,22.0,189.9,313.619,313.5,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,90,0.72,0.809,7.435,22.573,22.0,190.018,313.622,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,91,0.72,0.809,7.433,22.577,22.0,190.087,313.627,313.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
168911,0,2,92,0.72,0.809,7.479,22.582,22.0,190.169,313.663,314.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734
