run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168911,0,2,60,0.721,0.811,7.182,22.587,22.0,182.628,312.074,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.6e-05
168911,0,2,61,0.721,0.811,7.179,22.585,22.0,183.396,312.055,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.8e-05
168911,0,2,62,0.721,0.811,7.171,22.583,22.0,182.949,312.008,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,5.1e-05
168911,0,2,63,0.721,0.809,7.154,22.579,22.0,182.635,312.006,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,4.7e-05
168911,0,2,64,0.721,0.809,7.169,22.591,22.0,182.457,312.036,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,4.7e-05
168911,0,2,65,0.721,0.809,7.147,22.589,22.0,182.795,312.061,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,4.1e-05
168911,0,2,66,0.721,0.809,7.139,22.589,22.0,183.088,312.062,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.5e-05
168911,0,2,67,0.721,0.809,7.12,22.581,22.0,183.321,312.032,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,6.2e-05
168911,0,2,68,0.721,0.811,7.113,22.578,22.0,183.292,312.037,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.7e-05
168911,0,2,69,0.721,0.811,7.091,22.581,22.0,184.137,312.01,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.7e-05
168911,0,2,70,0.721,0.811,7.069,22.579,22.0,183.944,312.006,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.63,5.7e-05
168911,0,2,71,0.721,0.811,7.047,22.574,22.0,184.598,312.007,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.3e-05
168911,0,2,72,0.721,0.811,7.039,22.575,22.0,184.877,311.993,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.4e-05
168911,0,2,73,0.721,0.811,7.023,22.574,22.0,184.875,311.982,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.6e-05
168911,0,2,74,0.721,0.811,7.022,22.57,22.0,185.331,312.023,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.1e-05
168911,0,2,75,0.721,0.811,7.03,22.568,22.0,184.99,312.018,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.6e-05
168911,0,2,76,0.721,0.811,7.05,22.577,22.0,184.446,312.02,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.6e-05
168911,0,2,77,0.721,0.811,7.047,22.568,22.0,184.448,312.051,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5e-05
168911,0,2,78,0.721,0.811,7.051,22.567,22.0,184.149,312.026,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,6.2e-05
168911,0,2,79,0.721,0.811,7.05,22.562,22.0,184.401,312.012,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5e-05
168911,0,2,80,0.721,0.811,7.049,22.558,22.0,184.553,312.05,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.4e-05
168911,0,2,81,0.721,0.811,7.048,22.554,22.0,184.595,312.035,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.4e-05
168911,0,2,82,0.721,0.811,7.069,22.557,22.0,184.432,312.039,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.8e-05
168911,0,2,83,0.721,0.811,7.073,22.556,22.0,184.064,312.034,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,6e-05
168911,0,2,84,0.721,0.809,7.067,22.557,22.0,184.935,312.037,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,6.5e-05
168911,0,2,85,0.721,0.809,7.038,22.554,22.0,185.261,312.01,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,4.6e-05
168911,0,2,86,0.721,0.809,7.042,22.555,22.0,185.481,311.99,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,6.2e-05
168911,0,2,87,0.721,0.811,7.066,22.56,22.0,185.3,311.998,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,4.4e-05
168911,0,2,88,0.721,0.811,7.045,22.56,22.0,185.854,311.973,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.2e-05
168911,0,2,89,0.721,0.811,7.031,22.559,22.0,186.086,311.962,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,3.6e-05
168911,0,2,90,0.721,0.809,7.033,22.562,22.0,186.339,311.946,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,3.5e-05
168911,0,2,91,0.721,0.809,7.015,22.556,22.0,186.602,311.95,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.1e-05
168911,0,2,92,0.721,0.811,7.01,22.554,22.0,186.743,311.941,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,5.7e-05
168911,0,2,93,0.721,0.809,6.998,22.555,22.0,186.295,311.924,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,6.9e-05
168911,0,2,94,0.721,0.809,6.982,22.556,22.0,186.68,311.937,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.5e-05
168911,0,2,95,0.721,0.811,6.99,22.556,22.0,186.283,311.916,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.633,5.5e-05
168911,0,2,96,0.721,0.809,7.0,22.557,22.0,185.967,311.92,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.8e-05
168911,0,2,97,0.721,0.811,7.016,22.559,22.0,186.055,311.92,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,4.1e-05
168911,0,2,98,0.721,0.807,7.023,22.559,22.0,186.053,311.922,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.631,5.1e-05
168911,0,2,99,0.721,0.809,7.027,22.561,22.0,186.17,311.93,312.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,0.632,6.2e-05
146820,4,2,0,0.966,0.979,3.262,12.28,12.0,117.453,65.37,65.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.4e-05
146820,4,2,1,0.967,0.98,3.489,12.125,12.0,133.784,64.225,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.8e-05
146820,4,2,2,0.967,0.981,3.381,12.073,12.0,127.01,64.153,63.5,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.9e-05
146820,4,2,3,0.967,0.981,3.557,12.055,12.0,128.428,64.098,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.4e-05
146820,4,2,4,0.967,0.98,3.861,12.114,12.0,130.991,64.292,63.5,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.3e-05
146820,4,2,5,0.967,0.981,3.834,12.068,12.0,130.936,63.79,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.8e-05
146820,4,2,6,0.967,0.981,3.754,12.054,12.0,128.462,63.761,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.7e-05
146820,4,2,7,0.967,0.981,3.728,12.059,12.0,130.053,63.686,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,4.1e-05
146820,4,2,8,0.967,0.982,3.731,12.093,12.0,127.464,63.743,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,4.8e-05
146820,4,2,9,0.967,0.982,3.786,12.126,12.0,127.122,63.81,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.5e-05
146820,4,2,10,0.967,0.981,4.027,12.199,12.0,129.635,63.995,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.8e-05
146820,4,2,11,0.967,0.981,4.008,12.202,12.0,128.353,64.0,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.9e-05
146820,4,2,12,0.967,0.981,3.912,12.182,12.0,127.518,64.011,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.2e-05
146820,4,2,13,0.967,0.981,3.89,12.19,12.0,125.518,63.935,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.2e-05
146820,4,2,14,0.967,0.981,3.905,12.182,12.0,124.935,63.797,63.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.5e-05
146820,4,2,15,0.967,0.981,3.839,12.168,12.0,124.154,63.716,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.6e-05
146820,4,2,16,0.967,0.981,3.825,12.15,12.0,123.175,63.644,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.8e-05
146820,4,2,17,0.967,0.981,3.792,12.147,12.0,124.037,63.574,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.9e-05
146820,4,2,18,0.967,0.981,3.831,12.153,12.0,123.011,63.463,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.8e-05
146820,4,2,19,0.967,0.981,3.856,12.148,12.0,123.756,63.452,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3e-05
146820,4,2,20,0.967,0.981,3.885,12.147,12.0,123.497,63.423,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.7e-05
146820,4,2,21,0.967,0.981,3.898,12.144,12.0,123.765,63.393,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.2e-05
146820,4,2,22,0.967,0.98,3.843,12.133,12.0,122.68,63.412,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.7e-05
146820,4,2,23,0.967,0.981,3.828,12.146,12.0,122.144,63.432,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.8e-05
146820,4,2,24,0.967,0.98,3.82,12.149,12.0,123.027,63.496,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.5e-05
146820,4,2,25,0.967,0.98,3.789,12.137,12.0,122.267,63.502,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.5e-05
146820,4,2,26,0.967,0.98,3.778,12.132,12.0,121.022,63.448,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.9e-05
146820,4,2,27,0.967,0.98,3.799,12.141,12.0,121.278,63.499,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.1e-05
146820,4,2,28,0.967,0.98,3.807,12.142,12.0,121.925,63.521,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.6e-05
146820,4,2,29,0.967,0.98,3.79,12.137,12.0,121.625,63.515,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.1e-05
146820,4,2,30,0.967,0.98,3.775,12.135,12.0,121.037,63.491,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2e-05
146820,4,2,31,0.967,0.98,3.785,12.126,12.0,121.155,63.464,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.7e-05
146820,4,2,32,0.967,0.979,3.801,12.131,12.0,120.331,63.428,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.5e-05
146820,4,2,33,0.967,0.98,3.774,12.128,12.0,120.174,63.421,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.8e-05
146820,4,2,34,0.967,0.98,3.768,12.122,12.0,119.797,63.366,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.6e-05
146820,4,2,35,0.967,0.98,3.776,12.125,12.0,119.485,63.37,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.7e-05
146820,4,2,36,0.967,0.98,3.812,12.134,12.0,119.662,63.402,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3e-05
146820,4,2,37,0.967,0.98,3.823,12.137,12.0,119.288,63.432,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.8e-05
146820,4,2,38,0.967,0.98,3.817,12.138,12.0,119.747,63.439,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.9e-05
146820,4,2,39,0.967,0.98,3.839,12.136,12.0,120.207,63.457,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,3.2e-05
146820,4,2,40,0.967,0.98,3.832,12.14,12.0,120.377,63.469,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3e-05
146820,4,2,41,0.967,0.98,3.805,12.141,12.0,119.997,63.484,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.5e-05
146820,4,2,42,0.967,0.98,3.803,12.141,12.0,120.73,63.472,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.63,2.9e-05
146820,4,2,43,0.967,0.98,3.788,12.144,12.0,119.811,63.472,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.9e-05
146820,4,2,44,0.967,0.98,3.788,12.153,12.0,121.54,63.55,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.1e-05
146820,4,2,45,0.967,0.98,3.8,12.151,12.0,121.591,63.553,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.2e-05
146820,4,2,46,0.967,0.98,3.8,12.153,12.0,121.389,63.568,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.7e-05
146820,4,2,47,0.967,0.98,3.798,12.158,12.0,121.219,63.595,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.3e-05
146820,4,2,48,0.967,0.98,3.794,12.158,12.0,121.274,63.583,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.3e-05
146820,4,2,49,0.967,0.98,3.786,12.153,12.0,121.406,63.56,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.8e-05
146820,4,2,50,0.967,0.98,3.776,12.157,12.0,122.087,63.598,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.5e-05
146820,4,2,51,0.967,0.98,3.78,12.156,12.0,122.063,63.574,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.7e-05
146820,4,2,52,0.967,0.98,3.784,12.152,12.0,121.828,63.545,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.6e-05
146820,4,2,53,0.967,0.98,3.775,12.147,12.0,121.978,63.507,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,4e-05
146820,4,2,54,0.967,0.98,3.786,12.153,12.0,122.401,63.504,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,3.2e-05
146820,4,2,55,0.967,0.98,3.786,12.159,12.0,122.132,63.509,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.7e-05
146820,4,2,56,0.967,0.98,3.776,12.158,12.0,122.051,63.509,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,2.9e-05
146820,4,2,57,0.967,0.98,3.772,12.162,12.0,121.725,63.517,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.2e-05
146820,4,2,58,0.967,0.98,3.789,12.159,12.0,121.612,63.491,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.631,2.9e-05
146820,4,2,59,0.967,0.98,3.78,12.158,12.0,121.111,63.464,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.6e-05
146820,4,2,60,0.967,0.98,3.784,12.161,12.0,120.441,63.48,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,2.7e-05
146820,4,2,61,0.967,0.98,3.775,12.161,12.0,120.841,63.51,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.632,3.4e-05
146820,4,2,62,0.967,0.98,3.783,12.164,12.0,120.631,63.527,62.0,0.98,3.817,12.271,12.0,121.762,64.045,63.0,0.974,0.633,3.1e-05
