run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
190137,8,2,72,0.907,0.941,3.29,12.795,13.0,33.331,68.203,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,6e-05
190137,8,2,73,0.907,0.941,3.28,12.793,13.0,33.388,68.199,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.633,7e-05
190137,8,2,74,0.907,0.941,3.281,12.794,13.0,33.265,68.197,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.633,4.9e-05
190137,8,2,75,0.907,0.941,3.287,12.793,13.0,33.248,68.18,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.634,4.8e-05
190137,8,2,76,0.907,0.941,3.284,12.792,13.0,33.268,68.174,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.633,5.8e-05
190137,8,2,77,0.907,0.941,3.285,12.793,13.0,33.24,68.166,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.3e-05
190137,8,2,78,0.907,0.941,3.286,12.794,13.0,33.137,68.166,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.631,5.6e-05
190137,8,2,79,0.907,0.941,3.288,12.794,13.0,33.135,68.166,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.9e-05
190137,8,2,80,0.907,0.941,3.283,12.792,13.0,33.17,68.164,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,7e-05
190137,8,2,81,0.907,0.941,3.286,12.795,13.0,33.141,68.171,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,7.1e-05
190137,8,2,82,0.907,0.941,3.282,12.79,13.0,33.163,68.171,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.631,5.1e-05
190137,8,2,83,0.907,0.941,3.287,12.791,13.0,33.197,68.167,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,4.6e-05
190137,8,2,84,0.907,0.941,3.301,12.795,13.0,33.129,68.169,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.2e-05
190137,8,2,85,0.907,0.941,3.304,12.795,13.0,33.119,68.173,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.1e-05
190137,8,2,86,0.907,0.941,3.295,12.794,13.0,33.006,68.178,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.4e-05
190137,8,2,87,0.907,0.941,3.301,12.797,13.0,32.984,68.187,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,6.5e-05
190137,8,2,88,0.907,0.941,3.303,12.8,13.0,32.949,68.194,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,6.4e-05
190137,8,2,89,0.907,0.941,3.3,12.8,13.0,32.861,68.198,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,6.2e-05
190137,8,2,90,0.907,0.941,3.301,12.799,13.0,32.869,68.188,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.4e-05
190137,8,2,91,0.907,0.941,3.3,12.798,13.0,32.839,68.179,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,6.7e-05
190137,8,2,92,0.907,0.941,3.3,12.799,13.0,32.835,68.177,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.633,4e-05
190137,8,2,93,0.907,0.941,3.297,12.801,13.0,32.953,68.17,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,6.5e-05
190137,8,2,94,0.907,0.941,3.291,12.802,13.0,32.948,68.169,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.9e-05
190137,8,2,95,0.907,0.941,3.316,12.809,13.0,33.046,68.183,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.633,5.7e-05
190137,8,2,96,0.907,0.941,3.315,12.808,13.0,33.052,68.181,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.1e-05
190137,8,2,97,0.907,0.941,3.329,12.811,13.0,33.047,68.176,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,5.2e-05
190137,8,2,98,0.907,0.941,3.327,12.81,13.0,33.032,68.172,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,4e-05
190137,8,2,99,0.907,0.941,3.324,12.81,13.0,33.055,68.163,68.0,0.941,3.354,12.874,13.0,32.63,68.644,69.0,0.91,0.632,7e-05
168757,0,2,0,0.665,0.775,5.066,17.79,18.0,89.327,153.65,153.5,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000129
168757,0,2,1,0.664,0.79,4.708,17.705,18.0,97.121,154.83,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000167
168757,0,2,2,0.664,0.8,4.335,17.773,18.0,93.841,155.18,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.635,0.00018
168757,0,2,3,0.664,0.785,4.433,17.835,18.0,94.072,154.898,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000129
168757,0,2,4,0.665,0.785,4.446,17.79,18.0,93.008,154.922,154.5,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000128
168757,0,2,5,0.666,0.77,4.691,17.855,18.0,94.93,155.068,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.000153
168757,0,2,6,0.666,0.77,4.759,17.91,18.0,97.909,155.03,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000143
168757,0,2,7,0.666,0.775,4.619,17.901,18.0,96.516,154.905,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000129
168757,0,2,8,0.667,0.775,4.563,17.887,18.0,98.585,154.962,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000174
168757,0,2,9,0.666,0.785,4.682,17.917,18.0,98.042,154.924,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000145
168757,0,2,10,0.666,0.775,4.871,17.962,18.0,99.608,154.869,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000134
168757,0,2,11,0.666,0.77,4.835,17.932,18.0,100.651,154.782,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000167
168757,0,2,12,0.666,0.77,4.756,17.904,18.0,100.464,154.563,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000147
168757,0,2,13,0.666,0.77,4.788,17.919,18.0,99.633,154.506,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000121
168757,0,2,14,0.665,0.775,4.78,17.935,18.0,101.294,154.574,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000123
168757,0,2,15,0.665,0.775,4.811,17.939,18.0,99.766,154.519,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000138
168757,0,2,16,0.665,0.775,4.856,17.939,18.0,101.15,154.497,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000148
168757,0,2,17,0.665,0.775,4.8,17.926,18.0,100.663,154.484,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.000171
168757,0,2,18,0.665,0.77,4.836,17.939,18.0,100.638,154.488,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000124
168757,0,2,19,0.665,0.77,4.814,17.935,18.0,100.39,154.503,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.0002
168757,0,2,20,0.665,0.77,4.789,17.937,18.0,99.337,154.507,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000178
168757,0,2,21,0.665,0.77,4.748,17.931,18.0,99.069,154.488,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.635,0.000168
168757,0,2,22,0.665,0.775,4.755,17.928,18.0,98.63,154.464,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000112
168757,0,2,23,0.665,0.775,4.816,17.941,18.0,98.105,154.401,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.00015
168757,0,2,24,0.665,0.775,4.835,17.945,18.0,97.114,154.367,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.000139
168757,0,2,25,0.665,0.77,4.864,17.947,18.0,97.331,154.344,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000144
168757,0,2,26,0.665,0.77,4.832,17.951,18.0,98.176,154.396,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000159
168757,0,2,27,0.665,0.77,4.831,17.946,18.0,98.986,154.454,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000217
168757,0,2,28,0.665,0.77,4.831,17.946,18.0,98.7,154.502,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000154
168757,0,2,29,0.665,0.77,4.814,17.948,18.0,98.862,154.494,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000137
168757,0,2,30,0.665,0.77,4.847,17.958,18.0,98.689,154.533,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.635,0.000116
168757,0,2,31,0.665,0.775,4.847,17.957,18.0,98.856,154.535,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000106
168757,0,2,32,0.665,0.775,4.857,17.958,18.0,98.565,154.545,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000129
168757,0,2,33,0.665,0.775,4.838,17.958,18.0,98.032,154.569,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000169
168757,0,2,34,0.665,0.775,4.886,17.954,18.0,98.043,154.584,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000166
168757,0,2,35,0.665,0.77,4.892,17.955,18.0,97.691,154.616,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.00014
168757,0,2,36,0.665,0.775,4.948,17.953,18.0,97.42,154.634,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.00014
168757,0,2,37,0.665,0.775,4.973,17.952,18.0,97.776,154.678,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000133
168757,0,2,38,0.665,0.775,4.957,17.94,18.0,97.999,154.677,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.00015
168757,0,2,39,0.665,0.775,4.954,17.942,18.0,97.978,154.656,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000121
168757,0,2,40,0.665,0.775,4.936,17.935,18.0,98.497,154.665,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000121
168757,0,2,41,0.665,0.775,4.942,17.943,18.0,98.378,154.645,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000153
168757,0,2,42,0.665,0.77,4.925,17.942,18.0,98.384,154.601,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000141
168757,0,2,43,0.665,0.775,4.93,17.943,18.0,98.152,154.616,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.00016
168757,0,2,44,0.664,0.77,4.952,17.947,18.0,98.262,154.606,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000159
168757,0,2,45,0.664,0.77,4.937,17.944,18.0,98.233,154.632,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000152
168757,0,2,46,0.665,0.77,4.911,17.94,18.0,98.041,154.612,154.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000153
168757,0,2,47,0.665,0.77,4.921,17.942,18.0,98.106,154.618,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.00014
168757,0,2,48,0.665,0.77,4.922,17.937,18.0,97.985,154.622,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000149
168757,0,2,49,0.665,0.77,4.946,17.947,18.0,98.037,154.645,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.635,0.000149
168757,0,2,50,0.665,0.77,4.947,17.946,18.0,97.586,154.641,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000118
168757,0,2,51,0.665,0.77,4.946,17.947,18.0,97.527,154.643,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000146
168757,0,2,52,0.665,0.77,4.943,17.945,18.0,97.619,154.666,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.636,0.00019
168757,0,2,53,0.665,0.77,4.952,17.945,18.0,98.238,154.683,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000172
168757,0,2,54,0.665,0.775,4.961,17.947,18.0,98.734,154.71,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000135
168757,0,2,55,0.665,0.775,4.977,17.95,18.0,99.077,154.743,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.635,0.000152
168757,0,2,56,0.665,0.775,4.968,17.951,18.0,99.548,154.719,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.00015
168757,0,2,57,0.665,0.775,4.95,17.949,18.0,99.618,154.724,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000199
168757,0,2,58,0.665,0.775,4.971,17.953,18.0,99.529,154.727,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000186
168757,0,2,59,0.665,0.775,4.988,17.959,18.0,99.41,154.754,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000161
168757,0,2,60,0.665,0.775,5.014,17.965,18.0,99.33,154.757,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000149
168757,0,2,61,0.665,0.775,4.986,17.968,18.0,99.237,154.765,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000131
168757,0,2,62,0.665,0.775,4.967,17.966,18.0,98.957,154.798,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.00017
168757,0,2,63,0.665,0.775,4.957,17.97,18.0,98.95,154.818,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000166
168757,0,2,64,0.665,0.77,4.948,17.971,18.0,98.867,154.838,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000184
168757,0,2,65,0.665,0.77,4.955,17.965,18.0,99.054,154.81,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000128
168757,0,2,66,0.665,0.775,4.958,17.964,18.0,99.232,154.796,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000117
168757,0,2,67,0.665,0.775,4.948,17.962,18.0,99.087,154.799,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.00017
168757,0,2,68,0.665,0.775,4.937,17.962,18.0,98.829,154.81,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000144
168757,0,2,69,0.665,0.775,4.947,17.961,18.0,99.023,154.807,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.635,0.000159
168757,0,2,70,0.665,0.775,4.938,17.961,18.0,98.897,154.818,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000146
168757,0,2,71,0.665,0.775,4.939,17.964,18.0,99.299,154.802,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000143
168757,0,2,72,0.665,0.775,4.953,17.966,18.0,99.147,154.808,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000163
168757,0,2,73,0.665,0.775,4.941,17.965,18.0,99.144,154.834,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000177
168757,0,2,74,0.665,0.775,4.958,17.965,18.0,98.921,154.822,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000161
168757,0,2,75,0.665,0.775,4.938,17.956,18.0,98.697,154.83,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000219
168757,0,2,76,0.665,0.775,4.937,17.958,18.0,98.6,154.821,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000192
168757,0,2,77,0.665,0.775,4.921,17.957,18.0,98.58,154.844,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000167
168757,0,2,78,0.665,0.775,4.925,17.953,18.0,98.649,154.829,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.000142
168757,0,2,79,0.665,0.775,4.912,17.95,18.0,98.769,154.836,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000156
168757,0,2,80,0.665,0.775,4.914,17.954,18.0,98.756,154.867,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000175
168757,0,2,81,0.665,0.775,4.924,17.955,18.0,98.694,154.849,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000164
168757,0,2,82,0.665,0.775,4.929,17.958,18.0,98.66,154.852,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000159
168757,0,2,83,0.665,0.775,4.938,17.964,18.0,98.661,154.848,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000136
168757,0,2,84,0.665,0.775,4.932,17.966,18.0,98.997,154.853,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000139
168757,0,2,85,0.665,0.775,4.938,17.968,18.0,99.011,154.853,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000161
168757,0,2,86,0.665,0.775,4.939,17.969,18.0,99.03,154.836,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000175
168757,0,2,87,0.665,0.775,4.931,17.968,18.0,99.047,154.829,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000155
168757,0,2,88,0.665,0.775,4.927,17.97,18.0,99.093,154.827,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000161
168757,0,2,89,0.665,0.775,4.918,17.966,18.0,98.985,154.829,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000153
168757,0,2,90,0.665,0.775,4.919,17.97,18.0,98.762,154.826,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.63,0.000159
168757,0,2,91,0.665,0.775,4.925,17.966,18.0,98.451,154.835,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000132
168757,0,2,92,0.665,0.775,4.921,17.962,18.0,98.56,154.839,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000148
168757,0,2,93,0.665,0.775,4.922,17.962,18.0,98.696,154.852,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.00018
168757,0,2,94,0.665,0.775,4.916,17.962,18.0,98.694,154.859,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000142
168757,0,2,95,0.665,0.775,4.916,17.963,18.0,98.561,154.851,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.631,0.000159
168757,0,2,96,0.665,0.775,4.911,17.964,18.0,98.304,154.847,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.632,0.000178
168757,0,2,97,0.665,0.775,4.91,17.966,18.0,98.493,154.848,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000162
168757,0,2,98,0.665,0.775,4.921,17.969,18.0,98.495,154.852,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.633,0.000146
168757,0,2,99,0.665,0.775,4.911,17.97,18.0,98.332,154.858,155.0,0.775,4.812,17.959,18.0,98.614,155.045,155.0,0.661,0.634,0.000131
168911,13,2,0,0.728,0.822,6.858,22.11,22.0,242.168,307.95,305.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.3e-05
168911,13,2,1,0.728,0.834,6.364,22.105,22.0,201.235,309.985,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,5.4e-05
168911,13,2,2,0.727,0.822,6.713,22.347,22.0,206.65,310.053,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4e-05
168911,13,2,3,0.728,0.827,7.212,22.388,22.0,205.955,309.502,309.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.4e-05
168911,13,2,4,0.727,0.827,6.934,22.358,22.0,204.33,309.31,309.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,6.3e-05
168911,13,2,5,0.727,0.824,7.091,22.455,22.0,200.36,309.553,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,6.3e-05
168911,13,2,6,0.728,0.826,7.029,22.464,22.0,196.256,310.01,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.2e-05
168911,13,2,7,0.728,0.827,6.872,22.411,22.0,193.067,310.249,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,5.4e-05
168911,13,2,8,0.728,0.831,6.82,22.381,22.0,188.437,310.144,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.8e-05
168911,13,2,9,0.728,0.829,6.705,22.385,22.0,186.594,310.38,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,4.3e-05
168911,13,2,10,0.728,0.829,6.681,22.413,22.0,188.148,310.405,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.633,5.6e-05
168911,13,2,11,0.728,0.827,6.745,22.431,22.0,190.874,310.362,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.4e-05
168911,13,2,12,0.728,0.826,6.695,22.405,22.0,190.319,310.375,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,4.6e-05
168911,13,2,13,0.728,0.826,6.623,22.35,22.0,187.815,310.44,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,3.3e-05
168911,13,2,14,0.728,0.822,6.726,22.338,22.0,187.086,310.467,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,5.4e-05
168911,13,2,15,0.728,0.824,6.813,22.326,22.0,185.52,310.471,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.63,4.9e-05
168911,13,2,16,0.727,0.822,6.873,22.361,22.0,186.36,310.541,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,5.5e-05
168911,13,2,17,0.728,0.822,6.914,22.381,22.0,185.096,310.531,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.633,3.8e-05
168911,13,2,18,0.728,0.821,6.996,22.405,22.0,184.167,310.551,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,5.4e-05
168911,13,2,19,0.728,0.821,7.003,22.381,22.0,182.23,310.566,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.633,4.8e-05
168911,13,2,20,0.728,0.821,7.007,22.382,22.0,181.604,310.691,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.633,5.6e-05
168911,13,2,21,0.728,0.822,7.018,22.377,22.0,181.823,310.721,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.633,6.3e-05
168911,13,2,22,0.728,0.819,6.972,22.371,22.0,181.11,310.712,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.1e-05
168911,13,2,23,0.728,0.822,6.988,22.387,22.0,181.917,310.8,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.6e-05
168911,13,2,24,0.728,0.826,6.983,22.374,22.0,182.108,310.754,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,3.9e-05
168911,13,2,25,0.728,0.824,7.057,22.382,22.0,181.385,310.899,310.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,5.1e-05
168911,13,2,26,0.728,0.824,7.078,22.374,22.0,181.688,310.927,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,6.6e-05
168911,13,2,27,0.728,0.826,7.044,22.379,22.0,181.185,311.003,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,5.5e-05
168911,13,2,28,0.728,0.826,7.125,22.38,22.0,182.817,311.116,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.7e-05
168911,13,2,29,0.728,0.826,7.104,22.389,22.0,181.955,311.153,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,6.1e-05
168911,13,2,30,0.728,0.826,7.104,22.383,22.0,183.916,311.214,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.633,6.2e-05
168911,13,2,31,0.728,0.826,7.14,22.409,22.0,184.817,311.166,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.4e-05
168911,13,2,32,0.728,0.824,7.23,22.416,22.0,184.544,311.164,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,4.7e-05
168911,13,2,33,0.728,0.822,7.256,22.418,22.0,184.633,311.244,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,4.1e-05
168911,13,2,34,0.728,0.824,7.338,22.412,22.0,184.149,311.302,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,5.5e-05
168911,13,2,35,0.727,0.824,7.32,22.417,22.0,183.459,311.271,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.631,7.1e-05
168911,13,2,36,0.727,0.824,7.353,22.417,22.0,183.955,311.327,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,5.5e-05
168911,13,2,37,0.727,0.824,7.309,22.396,22.0,185.356,311.297,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.633,4.6e-05
168911,13,2,38,0.727,0.824,7.298,22.403,22.0,187.012,311.316,311.0,0.819,7.232,22.542,22.0,190.985,311.903,312.0,0.721,0.632,5.4e-05
