run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168350,18,50,43,0.831,0.888,3.347,19.558,19.0,162.583,314.19,314.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,1.5e-05
168350,18,50,44,0.831,0.888,3.391,19.572,19.0,162.17,314.073,314.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,9e-06
168350,18,50,45,0.831,0.889,3.468,19.598,19.0,162.62,313.918,314.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,9e-06
168350,18,50,46,0.831,0.888,3.513,19.61,19.0,162.693,313.824,314.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.635,1e-05
168350,18,50,47,0.831,0.888,3.563,19.626,19.0,161.913,313.821,314.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.634,1.2e-05
168350,18,50,48,0.831,0.889,3.584,19.634,19.0,162.417,313.728,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.634,1.3e-05
168350,18,50,49,0.831,0.888,3.595,19.635,19.0,162.275,313.65,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,8e-06
168350,18,50,50,0.831,0.888,3.626,19.641,19.0,162.4,313.557,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,1.1e-05
168350,18,50,51,0.831,0.888,3.645,19.641,19.0,162.829,313.412,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.627,9e-06
168350,18,50,52,0.831,0.887,3.657,19.635,19.0,162.67,313.433,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,8e-06
168350,18,50,53,0.831,0.887,3.642,19.631,19.0,163.661,313.359,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.1e-05
168350,18,50,54,0.831,0.888,3.636,19.627,19.0,164.438,313.191,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.628,1.2e-05
168350,18,50,55,0.831,0.889,3.627,19.623,19.0,166.02,313.044,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.626,1.2e-05
168350,18,50,56,0.831,0.889,3.624,19.609,19.0,165.459,312.977,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,2.1e-05
168350,18,50,57,0.831,0.888,3.626,19.608,19.0,164.812,312.974,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,1.2e-05
168350,18,50,58,0.831,0.888,3.626,19.605,19.0,164.968,312.966,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,1.5e-05
168350,18,50,59,0.831,0.888,3.618,19.598,19.0,165.011,312.917,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,1.2e-05
168350,18,50,60,0.831,0.888,3.612,19.582,19.0,164.744,312.868,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,1.7e-05
168350,18,50,61,0.831,0.888,3.616,19.572,19.0,165.743,312.747,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,1.5e-05
168350,18,50,62,0.831,0.888,3.616,19.562,19.0,166.041,312.648,313.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,9e-06
168350,18,50,63,0.831,0.888,3.628,19.552,19.0,166.74,312.522,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,8e-06
168350,18,50,64,0.831,0.887,3.62,19.541,19.0,167.393,312.432,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,1.1e-05
168350,18,50,65,0.831,0.887,3.614,19.534,19.0,168.592,312.269,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,9e-06
168350,18,50,66,0.831,0.887,3.603,19.524,19.0,169.199,312.17,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,1.4e-05
168350,18,50,67,0.831,0.888,3.607,19.514,19.0,170.701,312.068,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.628,1.1e-05
168350,18,50,68,0.831,0.889,3.611,19.507,19.0,171.665,311.99,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,9e-06
168350,18,50,69,0.831,0.889,3.611,19.502,19.0,171.487,311.924,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,8e-06
168350,18,50,70,0.831,0.889,3.62,19.503,19.0,171.707,311.893,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,1.5e-05
168350,18,50,71,0.831,0.889,3.626,19.501,19.0,171.507,311.898,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,9e-06
168350,18,50,72,0.831,0.888,3.625,19.503,19.0,170.983,311.831,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,6e-06
168350,18,50,73,0.831,0.888,3.614,19.497,19.0,171.355,311.765,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,8e-06
168350,18,50,74,0.831,0.887,3.633,19.496,19.0,172.698,311.646,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,9e-06
168350,18,50,75,0.831,0.886,3.635,19.494,19.0,172.711,311.567,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,8e-06
168350,18,50,76,0.831,0.886,3.644,19.494,19.0,172.474,311.548,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,1.5e-05
168350,18,50,77,0.831,0.886,3.642,19.489,19.0,172.383,311.523,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.625,2.3e-05
168350,18,50,78,0.831,0.886,3.647,19.486,19.0,172.341,311.467,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,1.8e-05
168350,18,50,79,0.831,0.886,3.649,19.48,19.0,171.733,311.496,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.628,2.5e-05
168350,18,50,80,0.831,0.885,3.648,19.472,19.0,171.543,311.464,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.623,2.2e-05
168350,18,50,81,0.831,0.886,3.642,19.466,19.0,171.256,311.42,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.621,9e-06
168350,18,50,82,0.831,0.886,3.652,19.462,19.0,171.037,311.389,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.624,8e-06
168350,18,50,83,0.831,0.886,3.644,19.458,19.0,170.888,311.381,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.627,9e-06
168350,18,50,84,0.831,0.886,3.653,19.457,19.0,170.604,311.374,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,8e-06
168350,18,50,85,0.831,0.887,3.652,19.45,19.0,170.424,311.384,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.628,8e-06
168350,18,50,86,0.831,0.888,3.652,19.444,19.0,170.291,311.436,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.629,7e-06
168350,18,50,87,0.831,0.888,3.647,19.44,19.0,170.716,311.522,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,9e-06
168350,18,50,88,0.831,0.889,3.651,19.439,19.0,170.773,311.532,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,8e-06
168350,18,50,89,0.831,0.89,3.646,19.435,19.0,170.448,311.537,311.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,1e-05
168350,18,50,90,0.831,0.89,3.643,19.432,19.0,170.35,311.579,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.63,1.4e-05
168350,18,50,91,0.831,0.89,3.641,19.429,19.0,169.716,311.569,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,7e-06
168350,18,50,92,0.831,0.89,3.638,19.424,19.0,169.316,311.59,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,8e-06
168350,18,50,93,0.831,0.891,3.646,19.425,19.0,168.604,311.595,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,6e-06
168350,18,50,94,0.831,0.89,3.64,19.425,19.0,168.225,311.611,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.636,1.1e-05
168350,18,50,95,0.831,0.89,3.646,19.428,19.0,167.773,311.657,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,1.2e-05
168350,18,50,96,0.831,0.89,3.653,19.431,19.0,167.8,311.726,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.1e-05
168350,18,50,97,0.831,0.89,3.643,19.428,19.0,168.138,311.809,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.636,1.7e-05
168350,18,50,98,0.831,0.889,3.645,19.429,19.0,168.78,311.885,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.638,1.6e-05
168350,18,50,99,0.831,0.89,3.644,19.426,19.0,169.018,311.955,312.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.638,1.3e-05
168911,1,50,0,0.72,0.802,7.428,23.18,23.0,156.797,308.77,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,4.7e-05
168911,1,50,1,0.719,0.809,6.888,22.545,22.0,182.268,310.04,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,2.5e-05
168911,1,50,2,0.719,0.801,6.981,22.33,22.0,191.749,310.747,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,2.5e-05
168911,1,50,3,0.72,0.804,7.289,22.225,22.0,195.82,309.508,309.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,1.4e-05
168911,1,50,4,0.72,0.804,6.748,22.128,22.0,193.2,308.912,309.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.629,1.2e-05
168911,1,50,5,0.719,0.806,6.561,22.088,22.0,186.12,309.1,309.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,2.1e-05
168911,1,50,6,0.719,0.799,6.76,22.124,22.0,188.194,309.766,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.2e-05
168911,1,50,7,0.719,0.802,6.723,22.074,22.0,185.804,310.075,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.63,1.3e-05
168911,1,50,8,0.718,0.802,6.919,22.114,22.0,186.018,310.044,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.629,1.4e-05
168911,1,50,9,0.718,0.802,7.127,22.084,22.0,185.19,310.178,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,1.2e-05
168911,1,50,10,0.718,0.802,7.161,22.1,22.0,184.336,310.145,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.6e-05
168911,1,50,11,0.718,0.802,7.119,22.081,22.0,185.028,309.591,310.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.9e-05
168911,1,50,12,0.718,0.804,7.174,22.062,22.0,186.066,309.028,309.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,1.1e-05
168911,1,50,13,0.719,0.804,7.203,22.054,22.0,186.629,308.466,308.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,1.3e-05
168911,1,50,14,0.719,0.802,7.096,22.049,22.0,188.927,307.871,308.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.3e-05
168911,1,50,15,0.719,0.801,7.12,22.012,22.0,190.21,307.414,308.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,1.7e-05
168911,1,50,16,0.72,0.801,7.056,22.014,22.0,194.193,306.911,307.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.637,1.7e-05
168911,1,50,17,0.72,0.804,7.084,22.014,22.0,194.769,306.66,307.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,1.4e-05
168911,1,50,18,0.72,0.804,7.032,21.971,22.0,192.79,306.55,307.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,1.2e-05
168911,1,50,19,0.72,0.802,6.949,21.938,22.0,193.963,306.252,306.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,1.2e-05
168911,1,50,20,0.72,0.804,6.897,21.909,22.0,195.789,305.795,306.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,1.9e-05
168911,1,50,21,0.72,0.802,6.901,21.9,22.0,197.64,305.393,305.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.6e-05
168911,1,50,22,0.72,0.801,6.904,21.888,22.0,199.816,304.967,305.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.637,1.6e-05
168911,1,50,23,0.72,0.799,6.94,21.89,22.0,202.089,304.532,304.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.5e-05
168911,1,50,24,0.72,0.799,6.912,21.874,22.0,203.689,304.138,304.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,1.4e-05
168911,1,50,25,0.721,0.799,6.904,21.877,22.0,206.365,303.73,304.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.637,2.1e-05
168911,1,50,26,0.721,0.799,6.841,21.873,22.0,205.437,303.485,303.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,1.7e-05
168911,1,50,27,0.721,0.799,6.781,21.868,22.0,206.059,303.3,303.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,2.1e-05
168911,1,50,28,0.721,0.801,6.747,21.889,22.0,205.677,303.16,303.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,2.7e-05
168911,1,50,29,0.721,0.801,6.718,21.881,22.0,204.732,302.936,303.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,1.4e-05
168911,1,50,30,0.721,0.802,6.708,21.885,22.0,204.058,302.775,303.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,1.5e-05
168911,1,50,31,0.721,0.801,6.744,21.891,22.0,202.311,302.686,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.6e-05
168911,1,50,32,0.721,0.801,6.72,21.902,22.0,201.98,302.564,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.2e-05
168911,1,50,33,0.722,0.799,6.685,21.899,22.0,200.907,302.48,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.4e-05
168911,1,50,34,0.722,0.801,6.681,21.911,22.0,199.916,302.34,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.3e-05
168911,1,50,35,0.722,0.801,6.687,21.917,22.0,198.114,302.295,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,1e-05
168911,1,50,36,0.722,0.801,6.68,21.923,22.0,198.043,302.122,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,2e-05
168911,1,50,37,0.722,0.801,6.668,21.922,22.0,197.322,302.037,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,2.4e-05
168911,1,50,38,0.722,0.801,6.639,21.928,22.0,197.462,301.881,302.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,3.1e-05
168911,1,50,39,0.722,0.801,6.616,21.928,22.0,199.165,301.605,301.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.625,2.1e-05
168911,1,50,40,0.722,0.799,6.626,21.924,22.0,200.011,301.424,301.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.624,1.2e-05
168911,1,50,41,0.722,0.799,6.625,21.934,22.0,200.062,301.205,301.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.625,2.3e-05
168911,1,50,42,0.722,0.801,6.662,21.937,22.0,200.968,300.989,301.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.626,1.7e-05
168911,1,50,43,0.722,0.801,6.624,21.927,22.0,202.606,300.789,301.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.626,1.4e-05
168911,1,50,44,0.723,0.801,6.607,21.924,22.0,202.469,300.629,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,1.4e-05
168911,1,50,45,0.723,0.801,6.603,21.92,22.0,202.919,300.445,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.2e-05
168911,1,50,46,0.723,0.801,6.561,21.921,22.0,203.256,300.308,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.6e-05
168911,1,50,47,0.723,0.801,6.582,21.928,22.0,202.898,300.17,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.5e-05
168911,1,50,48,0.723,0.801,6.606,21.94,22.0,202.078,300.075,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.63,1.9e-05
168911,1,50,49,0.723,0.801,6.612,21.947,22.0,200.865,300.004,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,2.6e-05
168911,1,50,50,0.723,0.801,6.621,21.951,22.0,199.792,299.97,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,4.2e-05
168911,1,50,51,0.723,0.801,6.635,21.961,22.0,198.784,299.953,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,1.6e-05
168911,1,50,52,0.723,0.799,6.625,21.973,22.0,198.079,299.931,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,2.4e-05
168911,1,50,53,0.723,0.799,6.6,21.988,22.0,197.23,299.951,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,2.6e-05
168911,1,50,54,0.723,0.799,6.646,21.995,22.0,196.604,299.967,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,3e-05
168911,1,50,55,0.723,0.799,6.633,21.995,22.0,195.711,299.957,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.63,3.3e-05
168911,1,50,56,0.723,0.799,6.634,22.0,22.0,195.737,299.976,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.5e-05
168911,1,50,57,0.724,0.799,6.62,21.994,22.0,194.751,299.942,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,1.4e-05
168911,1,50,58,0.724,0.801,6.619,21.987,22.0,194.271,299.879,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,2e-05
168911,1,50,59,0.724,0.801,6.603,21.976,22.0,194.569,299.764,300.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,2.5e-05
168911,1,50,60,0.724,0.799,6.601,21.97,22.0,195.059,299.626,299.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,1.8e-05
168911,1,50,61,0.724,0.799,6.57,21.966,22.0,197.157,299.42,299.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,2.3e-05
168911,1,50,62,0.724,0.799,6.546,21.96,22.0,198.114,299.269,299.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.637,1.2e-05
168911,1,50,63,0.724,0.801,6.557,21.947,22.0,200.136,299.075,299.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.638,1.2e-05
168911,1,50,64,0.724,0.801,6.559,21.943,22.0,201.727,298.901,299.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.638,2.1e-05
168911,1,50,65,0.724,0.802,6.546,21.933,22.0,203.491,298.755,299.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,1.8e-05
168911,1,50,66,0.724,0.804,6.538,21.928,22.0,204.271,298.63,299.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,2.7e-05
168911,1,50,67,0.724,0.802,6.517,21.924,22.0,203.98,298.528,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.638,2.4e-05
168911,1,50,68,0.724,0.802,6.53,21.923,22.0,203.41,298.479,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,1.8e-05
168911,1,50,69,0.724,0.804,6.522,21.923,22.0,202.427,298.433,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,1.3e-05
168911,1,50,70,0.724,0.804,6.503,21.918,22.0,202.26,298.361,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,2.1e-05
168911,1,50,71,0.725,0.802,6.48,21.907,22.0,201.713,298.31,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,1.6e-05
168911,1,50,72,0.725,0.802,6.476,21.906,22.0,201.392,298.255,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,3e-05
168911,1,50,73,0.724,0.802,6.459,21.904,22.0,201.241,298.215,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,2.5e-05
168911,1,50,74,0.725,0.802,6.452,21.899,22.0,201.33,298.144,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,3.1e-05
168911,1,50,75,0.725,0.806,6.454,21.904,22.0,201.289,298.024,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,3.9e-05
168911,1,50,76,0.725,0.807,6.461,21.909,22.0,201.235,297.972,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,5.2e-05
168911,1,50,77,0.725,0.807,6.45,21.906,22.0,200.785,297.927,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,1.9e-05
168911,1,50,78,0.725,0.807,6.477,21.909,22.0,200.888,297.828,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,2e-05
168911,1,50,79,0.725,0.807,6.473,21.91,22.0,201.093,297.72,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.636,1.4e-05
168911,1,50,80,0.725,0.806,6.463,21.907,22.0,200.553,297.642,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.634,1.3e-05
168911,1,50,81,0.725,0.806,6.465,21.91,22.0,201.094,297.561,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.635,1.2e-05
168911,1,50,82,0.725,0.806,6.474,21.915,22.0,200.764,297.5,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.8e-05
168911,1,50,83,0.725,0.806,6.483,21.921,22.0,200.89,297.453,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.1e-05
168911,1,50,84,0.725,0.804,6.5,21.933,22.0,200.608,297.402,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.3e-05
168911,1,50,85,0.725,0.804,6.491,21.937,22.0,199.862,297.352,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,2.3e-05
168911,1,50,86,0.725,0.804,6.509,21.946,22.0,199.985,297.282,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,5.1e-05
168911,1,50,87,0.725,0.804,6.507,21.954,22.0,199.977,297.271,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,3.9e-05
168911,1,50,88,0.725,0.804,6.498,21.959,22.0,199.762,297.201,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.626,1.6e-05
168911,1,50,89,0.725,0.804,6.495,21.962,22.0,199.401,297.196,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.629,3.3e-05
168911,1,50,90,0.724,0.802,6.492,21.966,22.0,199.025,297.214,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.633,1.4e-05
168911,1,50,91,0.724,0.804,6.529,21.976,22.0,198.558,297.252,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.632,3.4e-05
168911,1,50,92,0.724,0.806,6.556,21.981,22.0,197.781,297.25,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.628,3.1e-05
168911,1,50,93,0.724,0.804,6.553,21.981,22.0,197.328,297.293,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.626,1.3e-05
168911,1,50,94,0.724,0.806,6.571,21.985,22.0,197.273,297.339,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.627,2.4e-05
168911,1,50,95,0.724,0.806,6.576,21.979,22.0,197.619,297.423,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.631,2.7e-05
168911,1,50,96,0.724,0.806,6.581,21.982,22.0,197.683,297.477,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.627,1.7e-05
168911,1,50,97,0.724,0.806,6.605,21.992,22.0,197.541,297.517,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.628,2e-05
168911,1,50,98,0.724,0.806,6.599,21.997,22.0,197.831,297.601,297.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.625,1.7e-05
168911,1,50,99,0.724,0.806,6.596,22.002,22.0,198.492,297.687,298.0,0.811,7.721,22.545,22.0,192.128,306.457,306.0,0.72,0.626,1.7e-05
190411,19,10,0,0.789,0.859,11.725,31.07,31.0,540.932,486.26,489.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.633,4e-05
190411,19,10,1,0.788,0.854,12.739,31.475,31.0,548.351,482.405,484.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.632,6.2e-05
190411,19,10,2,0.788,0.852,13.576,31.48,31.0,566.643,479.523,481.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.631,4.2e-05
190411,19,10,3,0.788,0.859,13.05,31.49,31.0,534.588,479.955,482.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.632,6.3e-05
190411,19,10,4,0.788,0.853,13.062,31.49,31.0,558.323,479.416,481.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.634,8.4e-05
190411,19,10,5,0.788,0.849,12.923,31.558,31.0,545.271,479.132,480.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.635,4.6e-05
190411,19,10,6,0.788,0.848,12.449,31.534,31.0,543.731,479.547,480.5,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.635,4.7e-05
190411,19,10,7,0.788,0.849,12.607,31.612,31.0,541.609,479.949,480.5,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,0.636,3.1e-05
